N,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
,14.835169792175293,11078382.0,14.653475522994995,10016020.0,14.788221836090088,9429761.0,14.834307432174683,8917094.0,14.89071011543274,8682303.0,14.733575344085693,8276160.0,14.816481113433838,8162555.0,14.774438619613647,7822867.5,14.759209871292114,7616282.0,14.804039478302002,7657980.0,14.820805788040161,7343622.5,14.865602493286133,7179359.0,14.765843868255615,7170987.5,14.773212671279907,7055015.0,14.833575248718262,6834966.5,14.788305521011353,8901331.0,14.764557123184204,9993983.0,14.727821826934814,10535655.0
,14.850802659988403,11078383.0,14.669109344482422,9977217.0,14.80384635925293,9281043.0,14.849929332733154,8904198.0,14.906333208084106,8665464.0,14.749198913574219,8350371.0,14.832106113433838,8091670.0,14.790053129196167,7988418.0,14.774833917617798,7737698.5,14.81966495513916,7598037.5,14.836431980133057,7369562.5,14.881227731704712,7254990.0,14.781469583511353,7051967.0,14.78883695602417,7009285.0,14.849200010299683,6933486.0,14.803938865661621,9077045.0,14.78018045425415,9732277.0,14.733826398849487,10622971.0
,14.866427421569824,11022095.0,14.684734344482422,10070145.0,14.819470167160034,9408894.0,14.865553855895996,8902764.0,14.921961307525635,8680906.0,14.764824151992798,8200640.5,14.84774136543274,8068413.5,14.805678129196167,7792221.0,14.796971559524536,7765449.5,14.835290431976318,7523564.5,14.852061748504639,7356064.0,14.896851778030396,7222074.0,14.797094583511353,7104445.5,14.804461002349854,7017181.0,14.864824056625366,6937948.5,14.819563150405884,8983516.0,14.795806169509888,9876187.0,14.74945592880249,10645415.0
,14.882050275802612,11228450.0,14.70035457611084,9988806.0,14.835095882415771,9376195.0,14.887682914733887,9053393.0,14.937584638595581,8654242.0,14.78045129776001,8435996.0,14.8633553981781,8052026.0,14.821304082870483,7904763.0,14.812599658966064,7720139.0,14.850913763046265,7484482.0,14.867682933807373,7361619.5,14.912473440170288,7206893.5,14.812721490859985,7139709.0,14.82008409500122,7023956.0,14.880450010299683,6899510.5,14.835187196731567,8847417.0,14.811431407928467,10210090.0,14.765086650848389,10584224.0
,14.897676229476929,10971256.0,14.71598196029663,10070145.0,14.85085129737854,9428244.0,14.903319597244263,8873827.0,14.959723234176636,8721897.0,14.802579879760742,8424048.0,14.885495662689209,8087470.0,14.836926460266113,7920552.5,14.82822060585022,7610208.5,14.86653757095337,7470378.5,14.883307456970215,7374306.0,14.928100824356079,7234088.5,14.834856271743774,7151438.5,14.835711002349854,7091736.5,14.902578353881836,6931676.5,14.850812196731567,8902764.0,14.827054500579834,10002759.0,14.780706644058228,10588538.0
,14.913302421569824,10934437.0,14.731605768203735,9956971.0,14.8568594455719,9311612.0,14.91894006729126,8989298.0,14.97534728050232,8715508.0,14.818212985992432,8362116.0,14.901118755340576,8035704.0,14.859064817428589,7839711.5,14.84384536743164,7710090.0,14.888668060302734,7549796.0,14.905438661575317,7401840.0,14.9502432346344,7262684.5,14.850483655929565,7156893.5,14.85133409500122,6972307.0,14.918211221694946,6837797.0,14.866436243057251,9100807.0,14.84918761253357,9846886.0,14.796330451965332,10450651.0
,14.928923606872559,10939217.0,14.747230052947998,10030917.0,14.87249207496643,9435726.0,14.934563875198364,8951133.0,14.990979671478271,8701358.0,14.833836555480957,8388923.0,14.916743278503418,8035704.0,14.874690055847168,7866902.5,14.85947036743164,7630947.5,14.904302835464478,7541505.0,14.921072483062744,7381254.0,14.965866327285767,7358248.0,14.866107702255249,7096778.5,14.873472690582275,6994664.0,14.933834791183472,6909314.0,14.882061004638672,8909929.0,14.864813804626465,9955699.0,14.811956644058228,10594568.0
,14.95106291770935,11108000.0,14.769366264343262,10180589.0,14.888118267059326,9499076.0,14.950190305709839,8860603.0,15.006598472595215,8659151.0,14.849461793899536,8312199.0,14.93236780166626,8166847.0,14.890312910079956,7931112.0,14.875094413757324,7778182.0,14.919926881790161,7500956.0,14.936695575714111,7356065.0,14.98149561882019,7266192.5,14.88173246383667,7064530.5,14.889096736907959,6930560.5,14.949457883834839,6893292.0,14.90419864654541,9011179.0,14.880440711975098,9876187.0,14.827580690383911,10712548.0
,14.966687202453613,11118045.0,14.784993886947632,9917372.0,14.906313180923462,9474843.0,14.965815305709839,9028800.0,15.022222518920898,8709901.0,14.865086555480957,8302385.5,14.947992086410522,8112443.5,14.905936241149902,7874787.0,14.897234439849854,7754077.5,14.935549974441528,7448187.5,14.952319860458374,7377694.0,14.997117519378662,7238492.0,14.897355318069458,7117200.5,14.904723167419434,6981219.0,14.96508502960205,6871610.0,14.919823408126831,9004357.0,14.896064043045044,9873011.0,14.849719285964966,10723933.0
,14.982311725616455,10968197.0,14.80061650276184,10078679.0,14.921941041946411,9385106.0,14.98143744468689,9078505.0,15.044412612915039,8589652.0,14.88071084022522,8377935.0,14.97012448310852,8228618.5,14.921560525894165,7894272.5,14.912858009338379,7711368.0,14.951175212860107,7428383.5,14.967945575714111,7315347.5,15.012743711471558,7349340.0,14.912982940673828,7110979.5,14.920348167419434,6925410.0,14.98070764541626,6820387.0,14.935447692871094,8908496.0,14.91168737411499,9909107.0,14.865345001220703,10739852.0
,14.99793815612793,11106214.0,14.816240310668945,10152373.0,14.937566995620728,9408771.0,15.003572702407837,9015109.0,15.060047388076782,8791394.0,14.896334648132324,8271735.5,14.985767602920532,8138565.5,14.93718433380127,7900949.5,14.92848515510559,7643214.5,14.966799020767212,7455128.0,14.983569622039795,7338898.5,15.034874200820923,7303049.5,14.935122728347778,7160906.0,14.935969114303589,6934601.0,14.996333122253418,6822105.5,14.951072931289673,8958335.0,14.93382740020752,9854810.0,14.880969762802124,10575716.0
,15.013566017150879,11001704.0,14.831865787506104,9892620.0,14.953319072723389,9397052.0,15.01920199394226,9001460.0,15.075668811798096,8882804.0,14.918471574783325,8392973.0,15.001394987106323,8165181.0,14.959321737289429,7894433.0,14.944110631942749,7746533.5,14.982423305511475,7496226.0,14.999193906784058,7354881.0,15.050507068634033,7297179.0,14.950747728347778,7131148.5,14.95810079574585,7066800.5,15.01847529411316,6881325.0,14.96669864654541,8997547.0,14.949458599090576,9721192.0,14.89659333229065,10719443.0
,15.029187440872192,11003473.0,14.847489833831787,9817311.0,14.97245478630066,9494547.0,15.034823894500732,9021949.0,15.091293811798096,8587565.0,14.934097290039062,8306394.5,15.017021656036377,8012512.5,14.974945306777954,7948482.0,14.959734439849854,7728885.5,15.004560470581055,7461005.0,15.021331071853638,7376678.0,15.066130876541138,7332208.5,14.966502666473389,7042483.5,14.97373104095459,7017555.5,15.03410005569458,6833867.0,14.982321739196777,8968961.0,14.96508264541626,9927247.0,14.912217855453491,10741580.0
,15.051328420639038,11016779.0,14.86962890625,10092096.0,14.98808240890503,9447780.0,15.050446271896362,9039623.0,15.106919288635254,8519227.0,14.949719667434692,8428662.0,15.032641887664795,8092971.5,14.990588903427124,7951040.5,14.981864929199219,7617507.5,15.020185470581055,7590783.0,15.036954402923584,7337912.0,15.081754207611084,7282818.5,14.982137203216553,7197017.0,14.989355564117432,6942698.5,15.049724817276001,6909314.0,15.004463195800781,9070121.0,14.98070740699768,9873011.0,14.934350728988647,10550957.0
,15.066950798034668,11126992.0,14.885254621505737,10003999.0,15.003706932067871,9336363.0,15.066202163696289,9030252.0,15.12254285812378,8604146.0,14.965348243713379,8344511.5,15.048269271850586,8068132.0,15.006215810775757,7852586.0,14.99749755859375,7655517.5,15.03580904006958,7539008.5,15.052578687667847,7326712.5,15.097381830215454,7218852.5,14.997759342193604,7164362.5,15.004982233047485,7018684.0,15.065348148345947,6824301.0,15.020086526870728,8970404.0,14.996333599090576,9807641.0,14.949998378753662,10751292.0
,15.082574844360352,10849387.0,14.900878190994263,10145844.0,15.019331216812134,9474843.0,15.081964492797852,9067583.0,15.138167142868042,8599308.0,14.980971336364746,8225972.0,15.063894271850586,8208556.0,15.021819591522217,7887770.0,15.013121604919434,7727642.5,15.051432609558105,7439004.0,15.068203449249268,7423747.0,15.113006353378296,7238492.0,15.019385814666748,7119490.5,15.020604848861694,6975274.0,15.080973863601685,6859720.0,15.035714864730835,8793651.0,15.011956214904785,9948647.0,14.965623617172241,10899110.0
,15.098203420639038,10879166.0,14.916503429412842,9963709.0,15.034955501556396,9521891.0,15.087972402572632,8951594.0,15.160304307937622,8787152.0,14.996595621109009,8407539.0,15.086038589477539,8120592.5,15.043951034545898,7860438.0,15.028747081756592,7762952.0,15.067059755325317,7539008.5,15.08382773399353,7440067.5,15.128629207611084,7210102.0,15.03501844406128,7206623.5,15.036229848861694,7038316.5,15.096598148345947,6937531.5,15.051338911056519,8975729.0,15.027580738067627,9812576.0,14.981232643127441,10748494.0
,15.113824129104614,10981386.0,14.932127952575684,9960504.0,15.057091236114502,9474843.0,15.103602886199951,8962202.0,15.17592716217041,8664726.0,15.018731355667114,8387054.0,15.101665019989014,8224648.5,15.059583902359009,7822979.5,15.04437255859375,7738943.0,15.082683324813843,7560612.0,15.099453210830688,7388047.5,15.150766134262085,7282818.5,15.050642013549805,7091736.5,15.05191159248352,6990552.0,15.118739604949951,6849613.5,15.06696367263794,8948714.0,15.04971694946289,10030917.0,14.996873617172241,10596271.0
,15.129450798034668,10855803.0,14.947752714157104,10095790.0,15.07272481918335,9405993.0,15.119226455688477,9074125.0,15.191550970077515,8564197.0,15.034359693527222,8307729.5,15.117289066314697,8159581.0,15.07520866394043,7951040.5,15.059996366500854,7629734.5,15.104821920394897,7533093.5,15.121596813201904,7362804.0,15.166392087936401,7180797.5,15.066264629364014,7119490.5,15.074048519134521,6978640.0,15.134362936019897,6927638.5,15.082586526870728,9092387.0,15.06534218788147,9819099.0,15.012483358383179,10669657.0
,15.151587963104248,11271022.0,14.969895124435425,10080301.0,15.0883469581604,9320409.0,15.134851694107056,8886169.0,15.207176446914673,8649339.0,15.04998230934143,8410779.0,15.13549256324768,8047872.5,15.09083104133606,7924554.0,15.075620174407959,7766698.5,15.120445728302002,7509315.0,15.137220621109009,7423747.5,15.182015180587769,7189475.0,15.08189082145691,7092877.5,15.089673519134521,7015297.0,15.149987936019897,6926524.5,15.104727506637573,8921862.0,15.08096694946289,9952169.0,15.028236627578735,10704628.0
,15.167214393615723,11249696.0,14.985520601272583,9972060.0,15.103972434997559,9417742.0,15.150476217269897,8913739.0,15.222800970077515,8696395.0,15.065608263015747,8305057.5,15.151121616363525,7997643.0,15.106461763381958,7949760.5,15.09775686264038,7686444.0,15.136072397232056,7542647.5,15.152848482131958,7381255.0,15.197640419006348,7266191.5,15.097516298294067,7098251.0,15.105297565460205,7036052.5,15.165611505508423,6850076.0,15.120354175567627,8940548.0,15.096590280532837,10066905.0,15.034240961074829,10580820.0
,15.18283987045288,10952329.0,15.001143217086792,9963709.0,15.119595766067505,9349719.0,15.166101217269897,9063208.0,15.23842477798462,8546457.0,15.081231832504272,8274396.5,15.16674518585205,8112442.5,15.122081279754639,7862967.0,15.113382577896118,7674050.0,15.1517014503479,7516390.0,15.168469190597534,7326512.5,15.213265180587769,7143997.0,15.113269329071045,7095968.0,15.120920419692993,7026975.0,15.181236028671265,6835598.0,15.13597846031189,8905630.0,15.112215280532837,9859808.0,15.049872159957886,10552655.0
,15.198469877243042,10974786.0,15.016770124435425,9884396.0,15.135222673416138,9337867.0,15.181725263595581,8983955.0,15.260558605194092,8545083.0,15.096856117248535,8303721.5,15.186384439468384,7967017.5,15.137706756591797,7848798.0,15.129006624221802,7626069.5,15.167320489883423,7479775.0,15.184093713760376,7363989.0,15.228889465332031,7280475.5,15.119274139404297,7058066.5,15.136552333831787,6987569.0,15.20336651802063,6815382.0,15.151601076126099,8981064.0,15.127854347229004,9935541.0,15.06549882888794,10695002.0
,15.214088439941406,11034095.0,15.03239393234253,9930441.0,15.150846481323242,9417742.0,15.200345993041992,9041076.0,15.27618408203125,8648613.0,15.119001150131226,8350371.0,15.202011346817017,8183343.0,15.159844636917114,7924554.5,15.144629955291748,7604089.0,15.18294382095337,7486786.0,15.206222534179688,7361619.5,15.251030683517456,7280702.5,15.134903907775879,7099062.0,15.152243375778198,6977518.0,15.218998670578003,6881325.0,15.167227029800415,8933831.0,15.149995803833008,9882808.0,15.081121444702148,10620317.0
,15.229712724685669,11308620.0,15.048018217086792,10020856.0,15.172983884811401,9420773.0,15.220468521118164,8967518.0,15.291808366775513,8661938.0,15.134620428085327,8459997.0,15.217641592025757,8086170.5,15.175469160079956,7923279.0,15.160254716873169,7766772.5,15.205084323883057,7577495.5,15.221856117248535,7333388.0,15.26665449142456,7212154.0,15.15053415298462,7112944.0,15.17388105392456,6963022.5,15.234622716903687,6908203.5,15.18285059928894,8855431.0,15.165619850158691,9917666.0,15.09674620628357,10645415.0
,15.251849889755249,11144575.0,15.070156574249268,9978822.0,15.188608646392822,9474843.0,15.240563154220581,8877598.0,15.307432889938354,8595160.0,15.150250673294067,8289473.5,15.233258247375488,8062943.5,15.19109296798706,7895703.0,15.175882339477539,7808826.5,15.220705509185791,7434222.5,15.23747992515564,7382272.5,15.28227972984314,7413297.0,15.166154384613037,7150288.5,15.18950605392456,7011161.0,15.250247478485107,6934601.0,15.20498776435852,8945835.0,15.181248426437378,9797986.0,15.112372398376465,10472419.0
,15.267603158950806,11126992.0,15.08578109741211,9924053.0,15.204232692718506,9387986.0,15.260637044906616,9057376.0,15.323057174682617,8629121.0,15.165870666503906,8390272.0,15.24888300895691,8024860.0,15.206716537475586,7876054.0,15.19802212715149,7711330.0,15.236331462860107,7582325.0,15.25310492515564,7393827.0,15.297906160354614,7218589.0,15.181778907775879,7197899.0,15.205134391784668,7067592.0,15.265873193740845,6868293.5,15.22061276435852,8931433.0,15.196869134902954,9840319.0,15.127996444702148,10609135.0
,15.283234119415283,10995072.0,15.101405143737793,10010809.0,15.219857454299927,9437245.0,15.280693292617798,9057763.0,15.338682651519775,8588948.0,15.18149471282959,8363461.5,15.271015644073486,8116675.0,15.222342729568481,7797330.5,15.216130256652832,7745288.5,15.251953125,7587161.0,15.268730163574219,7333192.5,15.313530445098877,7163210.0,15.197402477264404,7119171.0,15.220758438110352,6973029.5,15.281497240066528,6869398.5,15.2362380027771,8927601.0,15.212493896484375,9922457.0,15.150136709213257,10547565.0
,15.29885745048523,11001704.0,15.117027759552002,9997565.0,15.235483407974243,9431278.0,15.30077075958252,9040021.0,15.360825538635254,8688645.0,15.197118997573853,8382492.0,15.286648273468018,8159581.0,15.237967014312744,7925829.0,15.231759071350098,7781936.5,15.267579555511475,7438871.0,15.284351110458374,7386858.5,15.3356614112854,7177047.5,15.213028907775879,7024715.0,15.23638105392456,6970064.0,15.297121524810791,6888632.5,15.251862525939941,8954013.0,15.228118181228638,9746663.0,15.165761470794678,10629808.0
,15.314481973648071,11158307.0,15.132655382156372,10071766.0,15.251106262207031,9416342.0,15.320810317993164,9117343.0,15.376446962356567,8728298.0,15.219257354736328,8366654.5,15.302277088165283,8120592.5,15.260107278823853,7865636.5,15.24738335609436,7667844.5,15.283203363418579,7578667.0,15.302346229553223,7288231.5,15.35129427909851,7336926.5,15.235169410705566,7233180.0,15.258511543273926,7035286.0,15.319258213043213,6883095.5,15.267486810684204,8993637.0,15.2502601146698,9885987.0,15.181386232376099,10712548.0
,15.330108165740967,11113017.0,15.148278951644897,10164822.0,15.273250102996826,9456727.0,15.340853691101074,8895170.0,15.392072439193726,8668253.0,15.23488163948059,8368000.5,15.317898511886597,8022029.0,15.275730609893799,7853982.0,15.263008832931519,7680243.0,15.305346250534058,7601705.0,15.322069883346558,7492810.5,15.36691951751709,7193544.5,15.250795364379883,7079072.5,15.274144887924194,6946753.5,15.334883213043213,6894401.0,15.283110857009888,8842261.0,15.26588773727417,9864567.0,15.197010278701782,10428204.0
,15.351746797561646,11153228.0,15.17041802406311,9918967.0,15.288870811462402,9547888.0,15.361008644104004,9148340.0,15.407696723937988,8558031.0,15.250503540039062,8248790.0,15.3335542678833,8155299.5,15.29135775566101,7881273.5,15.282639741897583,7868309.5,15.320972919464111,7621164.0,15.337693929672241,7437674.5,15.382540702819824,7211262.0,15.266417264938354,7123753.5,15.289769411087036,6982342.5,15.350508689880371,6869398.5,15.305246829986572,8931433.0,15.28150987625122,9810998.0,15.212635040283203,10733610.0
,15.367369174957275,10952813.0,15.186043500900269,10002390.0,15.30449628829956,9364442.0,15.379050970077515,9189280.0,15.423320770263672,8658419.0,15.266128063201904,8452624.0,15.349146604537964,8017911.5,15.306981086730957,7935126.5,15.298272848129272,7683951.5,15.336596012115479,7464488.0,15.353317499160767,7486787.5,15.398164987564087,7212154.0,15.282043695449829,7091736.0,15.305392265319824,6995789.5,15.366131067276001,6907524.5,15.320873260498047,8987853.0,15.297136545181274,9977217.0,15.22825813293457,10543299.0
,15.382994174957275,11133828.0,15.201669692993164,10117841.0,15.320123195648193,9371822.0,15.394681453704834,9146868.0,15.438945531845093,8685850.0,15.281752824783325,8287694.5,15.364771366119385,8196307.5,15.322602987289429,7828129.5,15.313896417617798,7705129.5,15.352221965789795,7587161.0,15.368943214416504,7293141.5,15.41379165649414,7167528.0,15.297668933868408,7047431.0,15.321023941040039,6974152.0,15.381757736206055,6817096.0,15.33649754524231,8871490.0,15.312760829925537,9765809.0,15.250397682189941,10647127.0
,15.39861798286438,11218102.0,15.217292308807373,10090473.0,15.335746765136719,9398431.0,15.410305261611938,9023401.0,15.461080312728882,8744737.0,15.297376871109009,8468742.0,15.386911153793335,7992501.0,15.344736099243164,7848798.0,15.32952070236206,7691391.0,15.367846488952637,7622390.0,15.384568214416504,7401839.0,15.42941689491272,7167820.0,15.319799900054932,7124899.0,15.336642980575562,6959664.0,15.397379875183105,6977518.0,15.352121591567993,8852583.0,15.328383922576904,9836925.0,15.266021728515625,10532266.0
,15.414242506027222,11170580.0,15.232916593551636,10116214.0,15.3578782081604,9537163.0,15.425930500030518,8967518.0,15.476708173751831,8580694.0,15.31951093673706,8316672.5,15.402536630630493,8064240.5,15.360369682312012,7865636.5,15.34514307975769,7695155.5,15.383470296859741,7509315.0,15.400192499160767,7348158.0,15.4515540599823,7234088.5,15.335433006286621,7175025.0,15.352298498153687,6961902.5,15.419524431228638,6832767.5,15.36775279045105,8915173.0,15.350520610809326,9831958.0,15.281644582748413,10747834.0
,15.436375856399536,10961143.0,15.25504994392395,10246915.0,15.37351131439209,9560162.0,15.441555976867676,9099344.0,15.49233102798462,8680905.0,15.335136651992798,8294359.5,15.418163537979126,8018158.5,15.375990629196167,7965735.0,15.360771656036377,7718855.0,15.405609369277954,7571505.5,15.422325849533081,7456327.0,15.467180490493774,7236416.0,15.351059198379517,7170699.0,15.374435186386108,7111800.0,15.435149192810059,6964860.0,15.389876127243042,8802992.0,15.366145610809326,9735549.0,15.297268390655518,10616900.0
,15.4520103931427,11152925.0,15.270684719085693,10036153.0,15.389136791229248,9538698.0,15.45718002319336,9009729.0,15.507956266403198,8644444.0,15.35076093673706,8335978.5,15.433788776397705,8190291.0,15.391615390777588,7981773.0,15.37639570236206,7578667.0,15.42123532295227,7480871.5,15.437952280044556,7378880.5,15.482805967330933,7348158.0,15.36934208869934,7133443.0,15.390060663223267,7065317.5,15.4507737159729,6885309.5,15.405512571334839,8970404.0,15.38176965713501,9823838.0,15.312893629074097,10824994.0
,15.46763300895691,11075192.0,15.286306619644165,9963709.0,15.404761552810669,9432795.0,15.47931432723999,8979619.0,15.523578882217407,8615229.0,15.36638593673706,8296142.0,15.44940996170044,8068412.5,15.40723991394043,7939339.5,15.39853310585022,7770521.5,15.436859846115112,7480870.5,15.453578472137451,7380067.5,15.498426914215088,7237579.5,15.38496994972229,7071793.0,15.405684232711792,7040218.0,15.468956708908081,6899074.0,15.421135902404785,8906125.0,15.397393703460693,9722754.0,15.32851791381836,10654954.0
,15.48325800895691,11081946.0,15.301931619644165,9965311.0,15.420385599136353,9373331.0,15.49494743347168,9002908.0,15.539204835891724,8611761.0,15.382009744644165,8498987.0,15.465036869049072,8204598.5,15.42286467552185,7961892.0,15.414159774780273,7705130.5,15.452484130859375,7585941.0,15.469203233718872,7334567.5,15.514052391052246,7359432.0,15.40059518814087,7104445.5,15.421306848526001,7010411.5,15.48458480834961,6892623.5,15.436761140823364,8881883.0,15.413019895553589,9820679.0,15.35065770149231,10455695.0
,15.498881340026855,10882667.0,15.317556619644165,9962108.0,15.436008930206299,9625137.0,15.510570287704468,8993204.0,15.5613431930542,8570371.0,15.404141664505005,8338660.0,15.487175464630127,8133330.5,15.43848967552185,7912736.0,15.429782152175903,7622390.0,15.468109846115112,7547367.5,15.484827280044556,7392638.0,15.529674768447876,7235252.5,15.41635012626648,7051189.0,15.436931848526001,7024715.0,15.504215717315674,6891516.0,15.452386856079102,8909929.0,15.428642749786377,9958902.0,15.366282939910889,10535657.0
,15.514506578445435,11121622.0,15.333180665969849,10070144.0,15.451634407043457,9307320.0,15.52619457244873,9121405.0,15.576968669891357,8627733.0,15.419775247573853,8467960.0,15.502798795700073,8130386.5,15.460626363754272,8060627.0,15.445409536361694,7711368.0,15.49023699760437,7596851.0,15.506958484649658,7361619.0,15.55181336402893,7165516.0,15.435486555099487,7122291.0,15.452557802200317,7001778.0,15.519848823547363,6875581.0,15.46803069114685,8900396.0,15.450780630111694,9924052.0,15.381907939910889,10714270.0
,15.530134439468384,11078755.0,15.348806619644165,9940337.0,15.47377872467041,9482399.0,15.541821479797363,9009729.0,15.592593908309937,8613146.0,15.435397148132324,8347685.0,15.518426656723022,8079087.0,15.476250171661377,7898244.5,15.461032390594482,7707610.0,15.505871057510376,7546219.0,15.52259111404419,7380067.5,15.567438125610352,7262923.5,15.451113224029541,7170697.5,15.474697828292847,7004029.0,15.535471200942993,6897728.5,15.483634948730469,9031705.0,15.466405391693115,9900857.0,15.397532939910889,10770769.0
,15.552271604537964,10951051.0,15.370941400527954,10083543.0,15.489403009414673,9423805.0,15.557445526123047,9024443.0,15.608219385147095,8675970.0,15.451021671295166,8455914.0,15.534050464630127,8051756.0,15.491876602172852,7929837.5,15.476656198501587,7655516.0,15.521492958068848,7437674.5,15.538214445114136,7385670.0,15.583064556121826,7226462.0,15.466865301132202,7184851.0,15.49032211303711,7026605.5,15.55109453201294,6825398.0,15.505770206451416,9024853.0,15.482038497924805,9686282.0,15.413156032562256,10554352.0
,15.567898511886597,10917369.0,15.386569261550903,10123195.0,15.505027055740356,9523424.0,15.573202133178711,8928560.0,15.623843431472778,8685850.0,15.466647386550903,8247463.5,15.549674987792969,8064241.5,15.50749945640564,7808825.5,15.498797178268433,7785778.0,15.537119388580322,7615080.5,15.553838014602661,7419260.5,15.598688840866089,7268529.5,15.482495784759521,7043257.5,15.505947351455688,6976396.0,15.566722393035889,6936415.0,15.521397352218628,9073041.0,15.497655391693115,9846651.0,15.42878007888794,10693281.0
,15.583523035049438,11152921.0,15.402192831039429,10180064.0,15.520650386810303,9394030.0,15.579206705093384,8956894.0,15.645973205566406,8582074.0,15.482271194458008,8286361.5,15.565301179885864,8123849.0,15.52312421798706,7820464.0,15.5144202709198,7808826.5,15.552742719650269,7478571.5,15.56946325302124,7408678.5,15.614313125610352,7196741.0,15.498122930526733,7081010.0,15.521571397781372,6965981.0,15.582345724105835,6907092.0,15.537022113800049,8904692.0,15.513283729553223,9922159.0,15.450918436050415,10693281.0
,15.59914755821228,10886167.0,15.41781735420227,9843484.0,15.536277055740356,9459769.0,15.594836950302124,9005805.0,15.661607265472412,8663333.0,15.49789547920227,8545083.0,15.587438583374023,8128753.0,15.538750410079956,7819094.0,15.530043601989746,7769349.5,15.568366289138794,7523565.0,15.585088968276978,7456327.0,15.636442184448242,7179643.0,15.5137460231781,7066453.5,15.537196159362793,7005902.5,15.597970247268677,6907523.5,15.552643299102783,8830553.0,15.535410642623901,9910989.0,15.466543436050415,10580819.0
,15.614772319793701,11063108.0,15.43344259262085,10008824.0,15.551900863647461,9410408.0,15.610460996627808,8940548.0,15.677229881286621,8577266.0,15.520031690597534,8301051.5,15.603062868118286,8213289.0,15.560890913009644,7817728.0,15.545670509338379,7713889.5,15.583992004394531,7528327.0,15.600715398788452,7355063.5,15.65207815170288,7194978.5,15.535386323928833,7164069.0,15.559326887130737,7004030.0,15.620107889175415,6914444.0,15.56827163696289,8849373.0,15.55104398727417,9912296.0,15.482168197631836,10585133.0
,15.630526304244995,11054606.0,15.449196815490723,9980776.0,15.574040174484253,9502131.0,15.626084804534912,9110705.0,15.692854642868042,8600691.0,15.535658597946167,8286361.5,15.61869192123413,8109522.0,15.576513528823853,7907474.5,15.561293125152588,7793474.5,15.606132507324219,7653051.0,15.62285304069519,7368552.0,15.667699575424194,7251733.0,15.55101203918457,7005157.5,15.574960947036743,6981219.0,15.635732650756836,6890407.0,15.583912372589111,8831974.0,15.566668272018433,9902449.0,15.497793436050415,10690549.0
,15.63653039932251,10855803.0,15.45520544052124,10105995.0,15.58966588973999,9580190.0,15.64171290397644,9055237.0,15.708480596542358,8543709.0,15.551280975341797,8370693.5,15.634314060211182,8081976.0,15.592149257659912,7878738.0,15.583425521850586,7659217.5,15.621758460998535,7579932.5,15.638478517532349,7463286.5,15.683323383331299,7236416.0,15.566638231277466,7103302.5,15.590589046478271,7023585.0,15.651358366012573,6873819.5,15.60605001449585,8908495.0,15.584721326828003,9748231.0,15.513416528701782,10550957.0
,15.65216326713562,11085512.0,15.470836639404297,10111334.0,15.60529088973999,9376195.0,15.657337188720703,9050869.0,15.724103450775146,8620774.0,15.566905736923218,8351714.5,15.64993953704834,8103998.0,15.60776400566101,7971074.0,15.599058151245117,7683951.5,15.637381553649902,7541505.0,15.654102087020874,7352700.0,15.698963642120361,7304010.5,15.582261323928833,7052745.5,15.60620903968811,7014168.5,15.666981220245361,6895511.0,15.621673583984375,8898964.0,15.600350379943848,9862982.0,15.529041767120361,10471533.0
,15.667787075042725,11059936.0,15.486462831497192,10027691.0,15.620914459228516,9386616.0,15.672961235046387,8930957.0,15.739728450775146,8586889.0,15.582531213760376,8404835.0,15.66556429862976,8065537.5,15.62338900566101,7883809.0,15.614681720733643,7678989.5,15.65300703048706,7630961.0,15.669725179672241,7505784.5,15.714572191238403,7199942.0,15.597885608673096,7121462.0,15.621834754943848,6985713.0,15.682606935501099,6795909.5,15.637304067611694,8888522.0,15.615979433059692,9943848.0,15.551185607910156,10311375.0
,15.683411598205566,10942737.0,15.50208568572998,10020855.0,15.636540174484253,9694178.0,15.69510793685913,9041475.0,15.761865139007568,8725490.0,15.598156452178955,8343169.0,15.687700510025024,8075191.5,15.645520448684692,7931112.0,15.63030743598938,7664147.5,15.668631553649902,7540293.5,15.700973749160767,7389235.0,15.730215787887573,7200215.0,15.620015859603882,7130001.5,15.637458324432373,6975274.0,15.698231220245361,6950106.0,15.652925729751587,8901828.0,15.631604433059692,9782050.0,15.566808462142944,10647128.0
,15.699035167694092,11059549.0,15.517709732055664,10182227.0,15.658668518066406,9496019.0,15.710725784301758,9103381.0,15.777491092681885,8724086.0,15.620297193527222,8430019.0,15.703322887420654,8079087.0,15.661154747009277,7796076.0,15.645930528640747,7682714.0,15.684256553649902,7555808.0,15.723108053207397,7417922.5,15.752352952957153,7244065.5,15.635653018951416,7173006.0,15.653083324432373,7000651.0,15.720370292663574,6832140.0,15.668549060821533,8955454.0,15.651238203048706,9796411.0,15.582433700561523,10718760.0
