N,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
,11.452393531799316,10588782.0,11.38011121749878,10010062.0,11.42755651473999,9732659.0,11.375383615493774,9496020.0,11.522459268569946,9333282.0,11.412147521972656,9154854.0,11.547291040420532,9122303.0,11.411553382873535,8934420.0,11.406568050384521,8808491.0,11.326679229736328,8693817.0,11.299724102020264,8625754.0,11.528490781784058,8493453.0,11.14638614654541,8428498.0,12.140227317810059,8347416.0,10.857309103012085,8360517.0,11.580278873443604,9962881.0,11.560330867767334,10607708.0,11.528589248657227,11055722.0
,11.468018054962158,10726147.0,11.395735025405884,10160533.0,11.443181276321411,9748642.0,11.391010046005249,9515829.0,11.544597387313843,9276441.0,11.427773237228394,9246054.0,11.56291651725769,9083346.0,11.427177429199219,9046203.0,11.422192811965942,8779605.0,11.34230375289917,8649494.0,11.315356254577637,8748662.0,11.5441153049469,8505620.0,11.163459300994873,8479953.0,12.1714768409729,8304723.0,10.873936176300049,8261610.0,11.595885515213013,10148585.0,11.57595157623291,10647474.0,11.544213771820068,11279832.0
,11.483644485473633,10761582.0,11.411359548568726,10052442.0,11.458805799484253,10055677.0,11.40663456916809,9431172.0,11.560221195220947,9480903.0,11.449927568435669,9195921.0,11.578539848327637,9118231.0,11.442803859710693,8884749.0,11.444342613220215,8800544.0,11.3735511302948,8917166.0,11.3309805393219,8469219.0,11.559739828109741,8596622.0,11.183295011520386,8571793.0,12.187101364135742,8307861.5,10.8939847946167,8287790.5,11.611509799957275,10045554.0,11.598092079162598,10620614.0,11.56635069847107,11136899.0
,11.501542329788208,10820442.0,11.426987409591675,10010062.0,11.474430561065674,9924770.0,11.428772449493408,9640961.0,11.591472864151001,9488429.0,11.465553045272827,9238859.0,11.594165086746216,9036411.0,11.46494460105896,9025580.0,11.459968328475952,8724354.0,11.389177799224854,8715143.0,11.346603870391846,8476627.0,11.575367212295532,8569744.0,11.203412532806396,8372309.5,12.209237575531006,8326679.5,10.91425108909607,8351446.0,11.627135753631592,9949391.0,11.613716840744019,10537493.0,11.581977128982544,11072785.0
,11.517251968383789,10695436.0,11.449128866195679,9961279.0,11.496568202972412,9916479.0,11.444396257400513,9566426.0,11.608741044998169,9395375.0,11.48117709159851,9180221.0,11.616300582885742,9015828.0,11.480568170547485,8862503.0,11.475593328475952,8805657.0,11.411319017410278,8643198.0,11.362229347229004,8619496.0,11.597506523132324,8513714.0,11.223504781723022,8487381.0,12.240487337112427,8277117.5,10.933816909790039,8478589.0,11.642760276794434,10052442.0,11.62934136390686,10822183.0,11.597601652145386,11170128.0
,11.536880254745483,10874699.0,11.464752435684204,10302184.0,11.527817726135254,9764675.0,11.460021018981934,9482376.0,11.628870487213135,9333282.0,11.496802806854248,9147802.0,11.63192868232727,8972053.0,11.496192216873169,8917652.0,11.491216897964478,8734382.0,11.426942586898804,8547109.0,11.377854824066162,8629248.0,11.613130331039429,8600770.0,11.243501663208008,8477225.0,12.256112813949585,8490109.0,10.964133739471436,8331182.0,11.664898157119751,10047170.0,11.64496397972107,10674483.0,11.613224744796753,11285109.0
,11.552510261535645,10937076.0,11.480376720428467,10181762.0,11.543443441390991,9703974.0,11.475646257400513,9518866.0,11.644502878189087,9482376.0,11.512428045272827,9301031.0,11.647549867630005,8930109.0,11.511819124221802,8916691.0,11.50684142112732,8693817.0,11.442566871643066,8755114.0,11.39348030090332,8604235.0,11.628754377365112,8455212.0,11.263468265533447,8421167.0,12.271737337112427,8449775.0,10.973908185958862,8340208.5,11.68053150177002,10067875.0,11.66058897972107,10771348.0,11.628848791122437,11114255.0
,11.568134546279907,10684091.0,11.496003866195679,9981231.0,11.559068202972412,9764675.0,11.491270065307617,9554106.0,11.663105249404907,9567966.0,11.534564971923828,9258990.0,11.654889583587646,9069468.0,11.527443408966064,8972053.0,11.52246904373169,8826717.0,11.458194017410278,8797713.0,11.415618419647217,8580748.0,11.644383192062378,8607002.0,11.283573150634766,8398694.0,12.293869256973267,8386832.0,10.993967056274414,8363207.0,11.69614863395691,10086605.0,11.676213264465332,10537493.0,11.644475936889648,11126462.0
,11.58375859260559,10726148.0,11.51162838935852,9976414.0,11.580811738967896,9911390.0,11.506895065307617,9586492.0,11.678731203079224,9393866.0,11.550208806991577,9174601.0,11.670514822006226,8930109.0,11.549572706222534,8914298.0,11.544616460800171,8906178.0,11.473818302154541,8673372.0,11.431243419647217,8446482.0,11.660006046295166,8449775.0,11.303534030914307,8404639.0,12.30950140953064,8366408.0,11.014057397842407,8325339.5,11.711771011352539,10028585.0,11.698354244232178,10734118.0,11.66661810874939,10984130.0
,11.59938383102417,10734118.0,11.533758640289307,10139920.0,11.596442222595215,9904716.0,11.52903413772583,9575681.0,11.694356203079224,9392353.0,11.565833806991577,9076403.0,11.686139106750488,8853953.0,11.565207958221436,9040385.0,11.560239791870117,9019776.0,11.495948553085327,8676919.0,11.44686770439148,8649494.0,11.682133436203003,8528689.0,11.33362627029419,8452494.0,12.325125455856323,8335691.5,11.034074544906616,8290457.0,11.727394819259644,9819631.0,11.713977336883545,10685809.0,11.682241201400757,11333648.0
,11.615008354187012,10996068.0,11.549391031265259,10132896.0,11.61206603050232,9697733.0,11.544657468795776,9705662.0,11.709982872009277,9404326.0,11.581459522247314,9228706.0,11.716276168823242,9132259.0,11.58082890510559,9052720.0,11.575864315032959,8895696.0,11.511582136154175,8807073.0,11.462490320205688,8523939.0,11.697774648666382,8505620.0,11.34357476234436,8486014.0,12.356374740600586,8348757.5,11.054116249084473,8255866.0,11.743020057678223,10114009.0,11.729601860046387,10624992.0,11.697866439819336,11154244.0
,11.630633115768433,10778279.0,11.56775951385498,9993211.0,11.627689838409424,9743777.0,11.560283660888672,9437150.0,11.725607872009277,9263237.0,11.597082614898682,9139287.0,11.73190188407898,9208708.0,11.59645390510559,8954634.0,11.591489553451538,8836126.0,11.527206659317017,8673372.0,11.478115320205688,8560147.0,11.713390111923218,8413844.0,11.363378047943115,8380913.5,12.371999740600586,8401935.0,11.084165573120117,8380914.5,11.76515531539917,9936272.0,11.745225667953491,10676200.0,11.713492393493652,11256639.0
,11.652771234512329,11026699.0,11.583383560180664,10018510.0,11.643314838409424,9756652.0,11.575908660888672,9392353.0,11.744753360748291,9320130.0,11.612709522247314,9224502.0,11.747526407241821,9047275.0,11.612078428268433,8831864.0,11.607111930847168,8809907.0,11.542829990386963,8630635.0,11.493741750717163,8678315.0,11.744638919830322,8548484.0,11.38769245147705,8562188.0,12.387624263763428,8361353.5,11.109216451644897,8340209.0,11.780781030654907,9927964.0,11.760852336883545,10632803.0,11.729117155075073,10915215.0
,11.668398141860962,10593893.0,11.599008798599243,10110754.0,11.658940315246582,9735789.0,11.591533184051514,9529572.0,11.760379314422607,9280708.0,11.628333806991577,9163094.0,11.763152599334717,8863417.0,11.627703189849854,8965275.0,11.629255771636963,8841286.0,11.55845594406128,8646712.0,11.515882968902588,8602851.0,11.76026463508606,8472538.0,11.403377294540405,8433129.0,12.409764766693115,8270464.0,11.133983612060547,8479952.0,11.79640531539917,10020122.0,11.78298282623291,10666607.0,11.751245975494385,11206908.0
,11.684021711349487,10742104.0,11.61463475227356,10253752.0,11.674564838409424,9837245.0,11.613662719726562,9623788.0,11.776002883911133,9315815.0,11.650481700897217,9111567.0,11.778777360916138,9002157.0,11.643327474594116,9045819.0,11.644897937774658,8782430.0,11.5740807056427,8894266.0,11.531506299972534,8609770.0,11.775889158248901,8416552.0,11.423564672470093,8440479.0,12.425389528274536,8410591.0,11.149171352386475,8338867.5,11.812029838562012,10045555.0,11.79861855506897,10655319.0,11.766877889633179,11231726.0
,11.699644565582275,10685809.0,11.630259275436401,10202538.0,11.69670033454895,9745505.0,11.629295110702515,9572580.0,11.791627168655396,9166042.0,11.66610836982727,9304023.0,11.80090618133545,9057091.0,11.665463924407959,8837018.0,11.662344217300415,8771705.0,11.589705467224121,8607705.0,11.547130823135376,8788930.0,11.798027276992798,8479953.0,11.443390369415283,8532805.0,12.441012144088745,8412491.0,11.164228916168213,8445124.0,11.827654600143433,10132897.0,11.81424331665039,10641357.0,11.7825026512146,11109218.0
,11.71526837348938,10697157.0,11.649405479431152,10187223.0,11.712326526641846,9888222.0,11.647254943847656,9537225.0,11.807252645492554,9352337.0,11.683883428573608,9130788.0,11.816539525985718,9151909.0,11.681087970733643,9029541.0,11.677966594696045,8787516.0,11.611844301223755,8693817.0,11.56275725364685,8542334.0,11.813652276992798,8443766.0,11.463415384292603,8543708.0,12.456637859344482,8280226.5,11.183891534805298,8334350.5,11.849786043167114,10037062.0,11.8298659324646,10685809.0,11.798125267028809,11340827.0
,11.730896234512329,10809438.0,11.665030479431152,10152366.0,11.727950811386108,9837486.0,11.66399884223938,9617542.0,11.822877407073975,9374499.0,11.699507236480713,9180221.0,11.83216381072998,8961393.0,11.696712732315063,8966719.0,11.709217071533203,8639028.0,11.627469539642334,8752884.0,11.578381538391113,8534820.0,11.829277992248535,8442408.0,11.483213186264038,8473899.0,12.487886428833008,8554645.0,11.204070568084717,8307861.5,11.865415573120117,9993209.0,11.845490217208862,10722697.0,11.81375002861023,11238746.0
,11.753037452697754,10637934.0,11.680656671524048,10136657.0,11.743574142456055,9850391.0,11.67962384223938,9558724.0,11.845013618469238,9450657.0,11.715132713317871,9198880.0,11.847786664962769,9055633.0,11.71482515335083,8992864.0,11.724841833114624,8884749.0,11.643093585968018,8654407.0,11.600511312484741,8644587.0,11.846486568450928,8527317.0,11.51362133026123,8510347.0,12.510025262832642,8346918.0,11.224215745925903,8227259.0,11.881039381027222,10030607.0,11.861116409301758,10649189.0,11.829376697540283,11017835.0
,11.7686607837677,10455690.0,11.696280002593994,10045976.0,11.759198904037476,9696052.0,11.695252895355225,9578761.0,11.87626338005066,9370114.0,11.730776071548462,9163391.0,11.863410711288452,9077864.0,11.730451583862305,8984191.0,11.744990348815918,8787516.0,11.658715724945068,8667040.0,11.616143703460693,8584190.0,11.862113237380981,8499532.0,11.52327561378479,8534822.0,12.541275024414062,8382261.0,11.243770837783813,8309198.5,11.89666485786438,9949727.0,11.876739263534546,10535799.0,11.845001459121704,11260072.0
,11.784286260604858,10776548.0,11.711903810501099,10126379.0,11.774824380874634,9944594.0,11.710875034332275,9324625.0,11.89188838005066,9407350.0,11.75042724609375,9241833.0,11.879037857055664,9052720.0,11.746078491210938,8983173.0,11.760615348815918,8632745.0,11.67434048652649,8762985.0,11.631768465042114,8650884.0,11.877737998962402,8622982.0,11.543678522109985,8504250.0,12.556900024414062,8469220.0,11.264026403427124,8319506.0,11.9122896194458,10016503.0,11.898877382278442,10742104.0,11.867138862609863,11095265.0
,11.799913167953491,10745562.0,11.72753119468689,10152366.0,11.79696249961853,9978021.0,11.729511737823486,9686586.0,11.907515048980713,9273457.0,11.766049861907959,9113831.0,11.894662380218506,8896637.0,11.765719652175903,9014377.0,11.776240348815918,8916691.0,11.689965009689331,8566988.0,11.647390842437744,8684663.0,11.897873401641846,8556019.0,11.573490142822266,8571794.0,12.572524070739746,8425789.0,11.28384804725647,8319506.0,11.927913188934326,10003239.0,11.914504051208496,10668324.0,11.882765531539917,11166533.0
,11.815536499023438,10804228.0,11.749672651290894,10078045.0,11.81258749961853,9986413.0,11.745136022567749,9555642.0,11.92964243888855,9331781.0,11.781675100326538,9055632.0,11.916799068450928,9180221.0,11.796966552734375,8984191.0,11.791864395141602,8778762.0,11.712097644805908,8668434.0,11.663015604019165,8520562.0,11.929122686386108,8338374.0,11.58342719078064,8583506.0,12.59465479850769,8562188.0,11.304180383682251,8347416.0,11.943537712097168,10088230.0,11.930128574371338,10641357.0,11.8983895778656,11091696.0
,11.83766508102417,10718189.0,11.76529574394226,10021733.0,11.828211545944214,9764675.0,11.76076364517212,9612902.0,11.94527530670166,9251774.0,11.797298908233643,9143387.0,11.932425737380981,9080425.0,11.812593936920166,8957515.0,11.807488918304443,8852141.0,11.727722644805908,8674765.0,11.678642272949219,8636912.0,11.94474983215332,8500898.0,11.603508472442627,8505620.0,12.610286712646484,8370446.0,11.324289798736572,8353290.0,11.96567702293396,10021733.0,11.947369575500488,10750105.0,11.914012432098389,11023151.0
,11.85329818725586,10861788.0,11.780920267105103,10010063.0,11.843837022781372,9798477.0,11.77638840675354,9477856.0,11.960899829864502,9327451.0,11.812926054000854,9161918.0,11.948050022125244,9037864.0,11.828221321105957,8954634.0,11.823115587234497,8993889.0,11.743348121643066,8788931.0,11.69426703453064,8544360.0,11.960376739501953,8519192.0,11.623559713363647,8367755.0,12.625909090042114,8367755.0,11.34397006034851,8413844.0,11.981301546096802,9835902.0,11.962992668151855,10618903.0,11.929636716842651,11140482.0
,11.868921756744385,10556226.0,11.796547174453735,10093559.0,11.859462022781372,9798685.0,11.79201054573059,9617598.0,11.976522445678711,9416214.0,11.835058689117432,9118229.0,11.963673114776611,9002157.0,11.850346565246582,8939710.0,11.845264196395874,8816447.0,11.761149883270264,8648103.0,11.716404438018799,8653666.0,11.982501983642578,8566988.0,11.643521308898926,8515082.0,12.657159566879272,8370447.0,11.364022970199585,8380913.5,11.999356269836426,9941395.0,11.978618621826172,10747288.0,11.945264101028442,10848368.0
,11.884544372558594,10789196.0,11.812231302261353,9996805.0,11.881590604782104,9748642.0,11.814142227172852,9532635.0,11.992146492004395,9298234.0,11.850697994232178,9197401.0,11.979296922683716,9154854.0,11.865998029708862,8796855.0,11.86088752746582,8822997.0,11.77791166305542,8560811.0,11.732029676437378,8500898.0,11.99814248085022,8513085.0,11.663241386413574,8447840.0,12.67278504371643,8452495.0,11.384225845336914,8370963.0,12.014982223510742,9961279.0,11.99876618385315,10865283.0,11.967405557632446,11114255.0
,11.900168895721436,10545156.0,11.834300756454468,10155114.0,11.897221326828003,10114008.0,11.82977294921875,9444658.0,12.007773876190186,9399790.0,11.866319179534912,9104243.0,11.994924783706665,8914299.0,11.881603956222534,8915732.0,11.876512050628662,8808492.0,11.796542882919312,8742220.0,11.747652530670166,8571120.0,12.013760089874268,8662111.0,11.688358545303345,8498916.0,12.688409566879272,8380913.5,11.404301166534424,8302051.0,12.030606508255005,10033833.0,12.014391422271729,10980597.0,11.983028888702393,11256639.0
,11.915793657302856,10406526.0,11.849933862686157,10188862.0,11.912845134735107,9844058.0,11.845398902893066,9647242.0,12.023398637771606,9305522.0,11.88194489479065,9111232.0,12.01706600189209,8987081.0,11.897226572036743,8839862.0,11.892138719558716,8861078.0,11.81217336654663,8707965.0,11.765629291534424,8663504.0,12.02938199043274,8434485.0,11.703284978866577,8523939.0,12.710549592971802,8390060.0,11.434060096740723,8334351.5,12.046231746673584,9954530.0,12.045640707015991,10984130.0,12.001729488372803,11367927.0
,11.931417465209961,10708525.0,11.865558862686157,10110754.0,11.928469181060791,9857239.0,11.861023664474487,9546426.0,12.045535326004028,9468777.0,11.897571325302124,9267708.0,12.032689094543457,9076403.0,11.912851333618164,8922430.0,11.907760620117188,8768048.0,11.827799558639526,8756524.0,11.78125548362732,8620207.0,12.04500699043274,8533447.0,11.723225831985474,8455793.0,12.72617483139038,8449198.0,11.443928956985474,8203196.5,12.06586742401123,10054061.0,12.061265230178833,10517135.0,12.017355680465698,11217500.0
,11.9535551071167,10856548.0,11.881181478500366,10095182.0,11.94409441947937,9821438.0,11.876647233963013,9552571.0,12.06116271018982,9340625.0,11.913196563720703,9139287.0,12.048314332962036,9007538.0,11.928478002548218,8867696.0,11.929896593093872,8980282.0,11.843424081802368,8758757.0,11.796879768371582,8730768.0,12.060632467269897,8482681.0,11.743228912353516,8552608.0,12.741796255111694,8443193.0,11.463946342468262,8443766.0,12.097116470336914,10100055.0,12.083395957946777,10562219.0,12.032979488372803,11178846.0
,11.969179391860962,10592190.0,11.896806001663208,10028585.0,11.959721326828003,9827759.0,11.892271757125854,9600448.0,12.076786994934082,9121164.0,11.92882227897644,9097268.0,12.063940048217773,9038931.0,11.94410252571106,8973496.0,11.945536851882935,8715143.0,11.859047174453735,8750070.0,11.81652283668518,8542334.0,12.07625699043274,8543708.0,11.763230323791504,8393291.0,12.757423162460327,8373657.0,11.494254350662231,8253209.5,12.112741947174072,9946193.0,12.09902834892273,10588782.0,12.052119493484497,11178845.0
,11.984802484512329,10662176.0,11.91243314743042,10150217.0,11.975346088409424,9830922.0,11.914403915405273,9477856.0,12.108033657073975,9267708.0,11.950969457626343,9200359.0,12.079564809799194,9038931.0,11.966238260269165,8977827.0,11.961161375045776,8686061.0,11.874671697616577,8660719.0,11.832140922546387,8630635.0,12.098393201828003,8567659.0,11.783313035964966,8499531.0,12.77304744720459,8361863.5,11.504159212112427,8325339.5,12.128366708755493,10155633.0,12.114655494689941,10543458.0,12.067758560180664,10973979.0
,12.000428199768066,10761582.0,11.928057432174683,10415653.0,11.99748158454895,9958075.0,11.930035591125488,9515829.0,12.123661518096924,9339123.0,11.966595888137817,9380534.0,12.101692914962769,9096151.0,11.981863975524902,8887609.0,11.976783990859985,8844128.0,11.89029598236084,8828137.0,11.84776520729065,8641079.0,12.11401915550232,8523939.0,11.818619728088379,8449774.0,12.788671016693115,8415199.0,11.524219751358032,8273125.0,12.150494813919067,10048785.0,12.13027811050415,10607708.0,12.083382606506348,11398911.0
,12.016052484512329,10757024.0,11.9501953125,10433958.0,12.013108015060425,9867020.0,11.94566035270691,9609760.0,12.145802736282349,9444658.0,11.98222041130066,9112698.0,12.117326736450195,9016875.0,11.997488737106323,8882389.0,11.992409229278564,8788931.0,11.912434101104736,8799129.0,11.863391876220703,8625754.0,12.129642963409424,8591784.0,11.823652744293213,8440479.0,12.810808897018433,8422521.0,11.554176330566406,8338374.0,12.166125297546387,10023345.0,12.145902395248413,10636223.0,12.09900712966919,11140482.0
,12.031677484512329,10540067.0,11.965821504592896,10162692.0,12.028732061386108,9795326.0,11.961283206939697,9518888.0,12.161425590515137,9361365.0,11.997843503952026,9214376.0,12.132951736450195,9090304.0,12.013111591339111,8894266.0,12.008038759231567,8783277.0,11.928057193756104,8685295.0,11.879014015197754,8640418.0,12.145267248153687,8473902.0,11.843427658081055,8363717.5,12.826435804367065,8385484.5,11.56421709060669,8454434.0,12.181750059127808,10025359.0,12.161529064178467,10758121.0,12.130258321762085,11103859.0
,12.053812980651855,10682373.0,11.981446266174316,10060963.0,12.044356107711792,9894872.0,11.976907730102539,9449215.0,12.177051544189453,9419139.0,12.01346755027771,9343630.0,12.14857268333435,9025182.0,12.028737545013428,8828137.0,12.02366018295288,8750070.0,11.943681955337524,8730768.0,11.901146411895752,8589020.0,12.16089153289795,8559436.0,11.868524074554443,8502883.0,12.842058897018433,8414649.0,11.584316492080688,8305189.0,12.19737458229065,9911390.0,12.177151679992676,10637934.0,12.145882844924927,11142274.0
,12.069437980651855,10768507.0,11.997069358825684,10368500.0,12.059980154037476,9546426.0,11.992534399032593,9656637.0,12.19267725944519,9384928.0,12.029094696044922,9240346.0,12.164197206497192,9139287.0,12.044363021850586,8977826.0,12.045809268951416,8751477.0,11.959306478500366,8665644.0,11.91678786277771,8580747.0,12.176520586013794,8413844.0,11.883451700210571,8405181.0,12.857683181762695,8328018.5,11.613959074020386,8286005.5,12.212999105453491,10055677.0,12.19928789138794,10690276.0,12.168019533157349,11285109.0
,12.085062980651855,10987663.0,12.012693643569946,10326742.0,12.075605869293213,9837486.0,12.008159160614014,9561800.0,12.208301782608032,9308326.0,12.051240682601929,9308514.0,12.179824590682983,9085916.0,12.066499710083008,8854471.0,12.061433553695679,8802824.0,11.974930763244629,8665645.0,11.932411909103394,8547109.0,12.19865608215332,8590401.0,11.903498649597168,8356484.0,12.873307704925537,8320844.5,11.623847961425781,8300716.5,12.228624820709229,9988019.0,12.21491265296936,10552830.0,12.183646202087402,11016469.0
,12.100688457489014,10711296.0,12.0283203125,10153481.0,12.097741603851318,9778998.0,12.030296564102173,9584951.0,12.230429887771606,9404212.0,12.066863298416138,9188804.0,12.195448875427246,8850198.0,12.082123279571533,8878104.0,12.077057361602783,8927704.0,11.997062921524048,8665645.0,11.948035717010498,8744219.0,12.214281797409058,8551892.0,11.923216819763184,8473305.0,12.895439624786377,8363717.5,11.643859386444092,8324001.0,12.244248628616333,10161058.0,12.230539560317993,10888701.0,12.199270486831665,11024926.0
,12.116312742233276,10714744.0,12.050461292266846,10330744.0,12.128991603851318,9726252.0,12.045922040939331,9497547.0,12.246062994003296,9422170.0,12.082488298416138,9186129.0,12.21758508682251,8957068.0,12.097748279571533,8888545.0,12.092684030532837,8843604.0,12.01269245147705,8692419.0,11.96366000175476,8671220.0,12.245532989501953,8571794.0,11.94339895248413,8534175.0,12.91107177734375,8287337.5,11.663925170898438,8459099.0,12.266384363174438,10079664.0,12.246161937713623,10601648.0,12.214893341064453,11055722.0
,12.138442993164062,10703359.0,12.066084384918213,10296559.0,12.144616603851318,9878408.0,12.061546802520752,9506681.0,12.261687278747559,9398278.0,12.098112344741821,9103121.0,12.233212232589722,9006500.0,12.11337423324585,8829557.0,12.1083083152771,8874325.0,12.028316974639893,8700186.0,11.979284763336182,8627859.0,12.261157512664795,8629248.0,11.963380098342896,8436408.0,12.926633358001709,8385484.0,11.684223175048828,8405181.0,12.282014846801758,9989626.0,12.261787414550781,10674483.0,12.230518102645874,11157833.0
,12.154076099395752,10832057.0,12.08171033859253,10095182.0,12.160240650177002,9942996.0,12.077169418334961,9619087.0,12.277310132980347,9471760.0,12.113737106323242,9168993.0,12.248836994171143,9121163.0,12.129000663757324,8914298.0,12.123933792114258,8725756.0,12.043941020965576,8706564.0,11.994910955429077,8559434.0,12.28328537940979,8540960.0,11.988670587539673,8331182.0,12.942258834838867,8365063.0,11.699245691299438,8264269.0,12.297636032104492,10072735.0,12.2774498462677,10695436.0,12.246145009994507,11004491.0
,12.169701099395752,10634512.0,12.097336053848267,10311134.0,12.182374000549316,9715166.0,12.092793703079224,9547961.0,12.292933940887451,9393743.0,12.135872840881348,9283694.0,12.26445984840393,9054176.0,12.151129245758057,8978839.0,12.146090745925903,8734382.0,12.059566259384155,8657189.0,12.017049789428711,8724353.0,12.298917293548584,8554645.0,12.003611326217651,8492085.0,12.957884311676025,8417906.0,11.738850116729736,8369100.5,12.31325888633728,9923174.0,12.299591302871704,10713019.0,12.268286228179932,11339000.0
,12.185322999954224,10663177.0,12.112961053848267,10157267.0,12.198005676269531,9936272.0,12.108420848846436,9605127.0,12.308561563491821,9274949.0,12.151511192321777,9325949.0,12.280084133148193,9021227.0,12.166762113571167,8788930.0,12.161715030670166,9014377.0,12.075193166732788,8684663.0,12.03267526626587,8498164.0,12.314541578292847,8724354.0,12.023200511932373,8421167.0,12.973507642745972,8392759.0,11.743872165679932,8324001.0,12.328882694244385,9989626.0,12.315214157104492,10620612.0,12.283909320831299,11150942.0
,12.200947046279907,10718189.0,12.135093450546265,10211310.0,12.213630676269531,9790601.0,12.13055968284607,9450733.0,12.324186086654663,9289462.0,12.16713571548462,9140758.0,12.295711040496826,9059631.0,12.182386636734009,8939710.0,12.192965745925903,8773116.0,12.090817928314209,8790344.0,12.04830002784729,8579368.0,12.330166339874268,8558057.0,12.043307542800903,8411943.0,12.989133358001709,8297585.5,11.763916730880737,8197531.5,12.344512939453125,9968039.0,12.330839395523071,10794404.0,12.299534320831299,10987229.0
,12.216572523117065,10650900.0,12.150726079940796,10255401.0,12.229254722595215,9747072.0,12.146183490753174,9503623.0,12.346323251724243,9361218.0,12.182758092880249,9128174.0,12.317852258682251,9133727.0,12.198009729385376,8734382.0,12.208590507507324,8833283.0,12.11295461654663,8775368.0,12.06392240524292,8548484.0,12.345790386199951,8593165.0,12.063300848007202,8557396.0,13.011280536651611,8382261.0,11.794058322906494,8233377.5,12.366651773452759,10018510.0,12.346465826034546,10607708.0,12.315160512924194,11386149.0
,12.232197284698486,10710247.0,12.166350364685059,10119373.0,12.244879484176636,9667699.0,12.161809921264648,9361218.0,12.361949443817139,9390843.0,12.19838285446167,9048731.0,12.333475828170776,9093227.0,12.213634490966797,8880961.0,12.230720281600952,8879532.0,12.128580570220947,8914298.0,12.07954716682434,8640418.0,12.36141586303711,8467856.0,12.083399057388306,8473900.0,13.026899337768555,8261611.0,11.804215669631958,8215871.5,12.382274389266968,9879995.0,12.362089395523071,10743832.0,12.330785274505615,11098835.0
,12.254333257675171,10841949.0,12.181973934173584,10124257.0,12.260503768920898,9594273.0,12.177434921264648,9523460.0,12.377573728561401,9557186.0,12.21403956413269,9148965.0,12.364726781845093,9108301.0,12.22926115989685,8813612.0,12.246355772018433,8831864.0,12.14420461654663,8738597.0,12.095173835754395,8743628.0,12.377039909362793,8436408.0,12.113597869873047,8382786.0,13.042521715164185,8372309.5,11.823986768722534,8255866.0,12.397899389266968,10008453.0,12.3842191696167,10672766.0,12.352914094924927,11194534.0
,12.269958019256592,10773080.0,12.197598218917847,10140425.0,12.27612829208374,9645690.0,12.193060159683228,9485427.0,12.393197059631348,9432688.0,12.229634284973145,9149272.0,12.380351781845093,9100195.0,12.244885444641113,9017278.0,12.261980295181274,8892834.0,12.159826755523682,8714354.0,12.11731481552124,8507610.0,12.399181604385376,8449198.0,12.123701333999634,8380913.5,13.058147430419922,8313206.5,11.854199647903442,8360517.0,12.413526773452759,9934673.0,12.399852514266968,10423119.0,12.3685462474823,11191183.0
,12.285583257675171,10895187.0,12.2132248878479,10067875.0,12.298265933990479,9678692.0,12.215186357498169,9468776.0,12.408820867538452,9282201.0,12.251779794692993,9190284.0,12.402480840682983,9154855.0,12.267022132873535,8906178.0,12.277603149414062,8804242.0,12.175452470779419,8729363.0,12.132937908172607,8615337.0,12.414805889129639,8549859.0,12.143206596374512,8467856.0,13.089395761489868,8486014.0,11.874151229858398,8291792.5,12.4291512966156,9931157.0,12.41547679901123,10661461.0,12.38417100906372,11221110.0
,12.301208019256592,10759851.0,12.228849649429321,10089851.0,12.313892364501953,9737354.0,12.230819463729858,9626946.0,12.424448251724243,9215858.0,12.267406463623047,9224502.0,12.418113470077515,8969603.0,12.28264856338501,8980283.0,12.293227672576904,8777350.0,12.191078901290894,8652274.0,12.148562669754028,8584190.0,12.43043041229248,8419811.0,12.173508644104004,8587638.0,13.111534595489502,8457155.0,11.904007196426392,8416552.0,12.451279163360596,9988019.0,12.446723937988281,10672766.0,12.39979362487793,11286925.0
,12.316832780838013,10598236.0,12.250986814498901,10206384.0,12.329515933990479,9606671.0,12.246444463729858,9651979.0,12.446589231491089,9339123.0,12.283030271530151,9102780.0,12.433738470077515,9016875.0,12.298273086547852,8966716.0,12.308854103088379,8771705.0,12.213215827941895,8632023.0,12.164189338684082,8493453.0,12.44605541229248,8465133.0,12.183264255523682,8477225.0,13.127161026000977,8457154.0,11.914026498794556,8345576.0,12.46691083908081,9861999.0,12.462350606918335,10677918.0,12.415419340133667,11152451.0
,12.332458019256592,10521379.0,12.266613245010376,10069495.0,12.345140218734741,9770957.0,12.262067079544067,9787054.0,12.477837324142456,9238859.0,12.298654556274414,9180504.0,12.449360847473145,9022679.0,12.31389570236206,8839861.0,12.32457709312439,8816447.0,12.228839874267578,8703764.0,12.179813623428345,8604235.0,12.461679697036743,8502883.0,12.203433752059937,8626472.0,13.142786026000977,8375523.0,11.934085130691528,8415198.0,12.482536554336548,9994820.0,12.477974891662598,10753564.0,12.43104362487793,11182443.0
