,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
78,1.3034095764160156,10913103.045669276,1.303466558456421,9758877.717162088,1.2714252471923828,9356708.770763228,1.303502321243286,8576392.832684075,1.2710754871368408,8035277.050212478,1.2965779304504397,7754797.913271526,1.307917594909668,7651263.275101915,1.2551860809326172,7110268.08902831,1.3166625499725342,6884868.10975896,1.3028597831726074,6799427.1663376875,1.3030743598937988,6640449.269521956,1.2869856357574463,6338713.362440707,1.3090581893920898,6146020.882627716,1.303417682647705,6123394.141140151,1.264967679977417,6052141.1702794675,1.3058035373687744,8587911.719580244,1.3026435375213623,8989022.076888613,1.2874925136566162,9410966.9542627
79,1.3190321922302246,10649433.00533894,1.319092035293579,10065662.604189334,1.287055492401123,8982098.144405717,1.3191297054290771,8486268.744996704,1.2867002487182615,8038730.46051639,1.318723201751709,7846061.297054165,1.3235387802124023,7560363.876611995,1.270810604095459,7157142.703326953,1.3383023738861084,6988714.328923902,1.318492412567139,6682861.9887327915,1.3187010288238523,6575553.737124801,1.302609920501709,6335073.053123766,1.3246846199035645,6191030.264226125,1.3190433979034424,6321366.972077003,1.2871062755584717,5964953.627768285,1.3214313983917236,8521751.669186901,1.3182663917541504,9213569.973030437,1.303117275238037,9270755.610809565
80,1.3346717357635498,11078406.607089238,1.3347177505493164,9716173.727451831,1.302682399749756,9332059.926728979,1.3347527980804443,8349170.037694408,1.3088281154632568,8048892.475242053,1.334346055984497,7768125.180992534,1.3456788063049316,7505962.965673371,1.286435604095459,7291200.712534873,1.3539247512817385,7061390.023066898,1.334118127822876,6765868.708338386,1.3343229293823242,6691068.306501585,1.3247416019439695,6320939.419021658,1.3403089046478271,6349211.271941617,1.3411719799041748,6037027.401192594,1.3027300834655762,6026359.507467363,1.3370559215545654,8496262.026251469,1.340404748916626,8909927.93979486,1.3187453746795654,9275893.7221959
81,1.350285530090332,10825700.739073692,1.3503410816192627,9697133.126935506,1.3183064460754397,9369340.421999678,1.3503785133361816,8600087.749816213,1.3244600296020508,8154565.262920564,1.3499703407287598,7901079.137688219,1.3613030910491943,7494625.15937742,1.3020591735839844,7196335.865554247,1.3695497512817385,6939857.660835172,1.3497397899627686,6860199.183342804,1.3499486446380615,6692179.255307948,1.340373992919922,6384544.551408288,1.3559324741363523,6362357.852672743,1.3568027019500732,6180349.868352846,1.3183541297912598,6161870.072015228,1.352762222290039,8263606.702894268,1.356029033660889,8841938.05468296,1.3343708515167236,9390325.293865822
82,1.3724260330200195,10776007.286032211,1.3659660816192627,9832462.825998934,1.333930253982544,9059423.508222809,1.3725180625915527,8443363.05410055,1.3400838375091553,8110314.386439428,1.3655955791473389,7722469.815775357,1.376925706863403,7523684.788525223,1.3176836967468262,7230285.28334249,1.385176181793213,7009851.53221308,1.3653662204742432,6882375.929206956,1.3655729293823242,6668693.157678883,1.3559978008270264,6480144.191921003,1.3715574741363523,6183697.217019962,1.372424602508545,6270701.156688416,1.3339784145355225,6076113.820606527,1.3683054447174072,8662793.175933728,1.3716537952423096,8936700.034619976,1.3499910831451416,9326078.680365829
83,1.3880493640899658,10731482.449166467,1.3881032466888428,10012241.690153698,1.3495535850524902,9098620.504467707,1.388143539428711,8494207.213989893,1.35571026802063,8258384.417851896,1.3812201023101809,7647856.984736771,1.3925511837005615,7418476.133189392,1.3398144245147705,7137335.817774578,1.40079927444458,7014522.670079588,1.380990743637085,6934126.608841075,1.3811969757080078,6717914.40419071,1.37162184715271,6597887.173111138,1.3871827125549316,6153534.446479434,1.3880507946014404,6142301.671313238,1.3496043682098389,6049567.572896491,1.3839313983917236,8498419.776679983,1.3872783184051514,9229004.9552032,1.3656189441680908,9323085.427242577
84,1.403675556182861,11130210.547010286,1.4037435054779053,9858980.186876813,1.3651840686798096,9201759.304355707,1.4037697315216064,8650428.49446194,1.37133526802063,8047108.368605951,1.3968443870544434,7939072.82936811,1.408175706863403,7482715.138814953,1.3554480075836182,7169670.571831276,1.416423797607422,6848858.346398249,1.4026319980621338,6771250.66094197,1.403334379196167,6595700.9969801735,1.3872482776641846,6410922.825787659,1.4093201160430908,6223086.435243707,1.403679132461548,6158981.453410261,1.3653581142425537,6008941.42223174,1.4030659198760986,8483421.88286617,1.402902126312256,9000513.468430232,1.3877573013305664,9261758.163193086
85,1.419299840927124,10916959.419310251,1.4193527698516846,10024438.60539605,1.3873295783996582,9382633.285361456,1.4193930625915527,8311663.033519325,1.3869597911834717,8053811.798816037,1.4189822673797607,7773668.244151444,1.4238002300262451,7625728.276812413,1.3710706233978271,7166726.457962609,1.4385633468627932,6813920.51441338,1.4182579517364502,6760055.761852619,1.4189608097076416,6683386.61281908,1.40287184715271,6569539.08076695,1.424943923950195,6317077.145235388,1.4193031787872314,6139097.453749862,1.3713648319244385,6184253.479724518,1.4186954498291016,8686815.513444383,1.418527364730835,9075082.447482964,1.4033825397491455,9261233.603003068
86,1.4349234104156494,10895483.313451426,1.4349772930145264,9942426.954341738,1.4029533863067627,9186597.971438775,1.435016632080078,8556791.064937966,1.4025845527648926,8188246.757766766,1.4346063137054443,7710320.499488654,1.445940017700195,7452026.139646469,1.3866949081420898,7282223.386872454,1.4541876316070557,7061662.7782927165,1.4338808059692385,6774360.8818849465,1.434584379196167,6620194.394715893,1.4184966087341309,6446100.481479117,1.4405696392059326,6375180.519413147,1.4349262714385986,6200029.052801092,1.3869943618774414,6115672.983062541,1.434316873550415,8448450.990209702,1.4406871795654297,8873624.275984708,1.4220991134643557,9143603.875132216
87,1.4570534229278564,10975770.383150462,1.450730562210083,10053106.410122814,1.4185810089111328,8948788.119764743,1.450641393661499,8438038.522175973,1.4247229099273682,8075212.269225213,1.4502291679382324,7575192.59869508,1.4615662097930908,7607833.256465908,1.4023206233978271,7265285.907043036,1.4698123931884766,7028407.347443837,1.4495041370391846,6741083.826101211,1.4502074718475342,6739999.229266117,1.4406344890594482,6497282.212924245,1.456193923950195,6343451.674369942,1.4570627212524414,6102528.159114764,1.4026269912719729,5987503.614050027,1.4499409198760986,8570022.237509314,1.4562940597534182,9063403.476586923,1.4377260208129885,9215355.85314059
88,1.4726860523223877,10867277.033107243,1.46649169921875,9850255.06201085,1.434203863143921,9224409.258479143,1.472785472869873,8430638.837574163,1.4403486251831057,8017890.338052775,1.4658584594726562,7979616.840389684,1.4771902561187744,7585559.1607736545,1.4179444313049316,7191939.602866425,1.4854388236999512,6977770.219282119,1.465131759643555,6771893.427930166,1.4658339023590088,6741266.003584739,1.456258773803711,6611990.288181958,1.4718179702758791,6311353.150877378,1.472688913345337,6112033.325991579,1.4182460308074951,5909195.954046615,1.4655647277832031,8554261.318929125,1.4719173908233645,8910514.082069408,1.4533495903015137,9280716.00658614
89,1.488309621810913,11194767.607238187,1.4724996089935305,9949430.667956602,1.4498283863067627,9167323.180485591,1.4884047508239746,8688020.208883472,1.4559714794158936,8043491.370410292,1.4814820289611816,7739541.385403281,1.492815017700195,7401489.913669403,1.4336984157562256,7227032.386770059,1.5010623931884766,6987428.345738325,1.4807560443878174,6795125.202146688,1.4814574718475342,6815144.147638259,1.4718830585479736,6416250.242302076,1.4874451160430908,6310179.672700066,1.488313913345337,6176787.371867648,1.4338703155517578,5975247.476148067,1.4811913967132568,8607592.041367928,1.4875433444976809,8983075.814899119,1.4719843864440918,9263765.175076652
90,1.5039334297180176,11212534.861546278,1.4881319999694824,9892702.151452376,1.4719581604003906,8919791.202342309,1.5040295124053955,8695995.207348885,1.4715971946716309,8226321.84575588,1.5036115646362305,7789293.691422092,1.5084402561187744,7485213.830034216,1.4397025108337402,7237303.402670485,1.52319598197937,7223057.708516161,1.5029168128967283,6649265.25693737,1.5035965442657468,6694254.975334414,1.4875085353851318,6463355.738058275,1.509582281112671,6350164.7039582115,1.503937005996704,6218731.228540715,1.4494960308074951,5934804.271681371,1.503328561782837,8320964.434413977,1.5031671524047852,9023239.237238418,1.4876153469085691,9429150.91964448
91,1.5195577144622805,10667186.767638717,1.503756761550903,9830275.29580029,1.48759126663208,9205361.298434222,1.5196611881256104,8631797.88399304,1.4872238636016846,8020333.869298537,1.51924467086792,7772555.56919436,1.5240962505340576,7443435.139082763,1.455331563949585,7099414.391951264,1.5388507843017578,6999961.786590346,1.5185418128967283,6783492.838521493,1.5192201137542725,6566017.781631037,1.5032613277435305,6493309.985150615,1.5252065658569336,6249642.010893266,1.5195605754852295,6170141.6048381915,1.465250015258789,5985561.470943875,1.5189549922943115,8535324.968894856,1.5252995491027832,8876904.38363554,1.503237247467041,9114706.292719623
92,1.5351824760437012,11069931.324407412,1.5193800926208496,10133194.36809269,1.5032153129577637,8897634.555788608,1.5352838039398191,8704068.242650287,1.5028455257415771,8084613.914238985,1.5348687171936035,7822627.795138127,1.5462336540222168,7543194.00705544,1.470959186553955,7160296.984703575,1.5544521808624268,6914857.110222837,1.5341639518737793,6769128.465198032,1.5348470211029053,6674884.695772012,1.5190205574035645,6443467.566933831,1.5408308506011963,6246410.763870337,1.5351879596710205,6157307.525409083,1.4712567329406738,6061818.528214337,1.534579515457153,8552612.85614395,1.5409314632415771,8855111.886498235,1.5188641548156738,9387971.753323235
93,1.5508058071136477,10996301.60536302,1.5350050926208496,10139407.445841292,1.5188376903533936,9152276.79622204,1.5510318279266355,8692722.666777644,1.5249793529510498,8018578.306752787,1.5504922866821291,7751534.910215219,1.561858892440796,7441550.550984215,1.4865856170654297,7206414.899660038,1.5700769424438477,7030308.022256273,1.5497920513153076,6795676.4841229385,1.5504708290100098,6568255.261827667,1.525026798248291,6522041.476700265,1.5564558506011963,6265740.274527933,1.5573275089263916,6030794.404390333,1.4868919849395752,5971595.694396771,1.5502033233642578,8432389.992336417,1.5565564632415771,8836102.476013513,1.5344893932342532,9259572.237366151
94,1.572946548461914,11004418.728064481,1.5506296157836914,9754173.50909605,1.534592866897583,9097144.898682483,1.5570356845855713,8469193.958399575,1.54060697555542,8111001.334854839,1.5661189556121826,7901170.943504197,1.5774850845336914,7517191.030188133,1.5022060871124268,7214053.159271565,1.585702419281006,7146037.523683219,1.5654141902923584,7002381.820126396,1.5660951137542725,6615092.265924249,1.5406591892242432,6455188.771754029,1.5720779895782468,6244520.348949632,1.5729527473449707,6320888.466216245,1.5025122165679932,5928234.12484861,1.5658278465270996,8369268.655115438,1.572179079055786,8957056.767047238,1.5501341819763184,9096050.552036984
95,1.588571548461914,10850463.540531034,1.5662555694580078,10086698.76416697,1.5502240657806396,8995466.092456138,1.5726678371429443,8586506.05576522,1.5562334060668943,7897362.986876564,1.581742525100708,7721522.755829533,1.5931103229522705,7537246.22523202,1.5178298950195312,7348767.635264053,1.6013281345367432,7063597.200833519,1.581037521362305,6840354.248835354,1.581718683242798,6769696.658583117,1.5562832355499268,6526049.649386373,1.58770489692688,6399631.246352866,1.588578462600708,6113413.93060519,1.5181360244750977,6057240.617496319,1.5879619121551514,8593099.403988482,1.5878043174743652,8936086.019942395,1.5658681392669678,9238381.295538299
96,1.6041946411132812,10835922.926016677,1.5883946418762207,10182250.070788173,1.5658504962921145,8976741.132013164,1.5882928371429443,8677436.459256973,1.5718581676483154,8057672.338987072,1.5973670482635498,7873134.800391744,1.6087327003479004,7305414.996855264,1.533454179763794,7181391.234409864,1.616952896118164,6990088.965714635,1.603177547454834,6762952.740465932,1.6038572788238523,6620942.7112719845,1.5719079971313477,6473917.309375649,1.6098439693450928,6149482.42422468,1.6042037010192869,6119622.152448999,1.533769607543945,6175524.936529829,1.603595495223999,8255889.360884562,1.6034302711486816,9104271.675288761,1.5718748569488523,9205533.9749929
97,1.619819402694702,10922428.564333422,1.6040205955505369,9852557.334650932,1.587486982345581,9264791.908993302,1.6039164066314695,8441755.619256208,1.5874855518341064,8178805.143275241,1.619504451751709,7802719.268762764,1.6308627128601074,7419533.991383096,1.5555887222290041,7242263.255461258,1.639096736907959,7050179.614986902,1.6188011169433594,6933692.428605835,1.6194808483123782,6755146.269677546,1.587531805038452,6413816.6205013525,1.6254677772521973,6193024.658424847,1.6198277473449707,6231314.109006505,1.549388408660889,5992754.268044888,1.6192197799682615,8450333.496248372,1.6190538406372068,8903634.37170339,1.587505340576172,9163541.468973638
98,1.6354434490203855,10684712.60622611,1.6196439266204834,9766517.366171254,1.6031126976013184,9163766.849776978,1.6195392608642578,8611268.151199613,1.6096150875091553,8290805.818839387,1.6351311206817627,7999872.241276071,1.646496057510376,7699363.873320344,1.5712137222290041,7137577.530166182,1.6547183990478516,6998499.877390373,1.6344265937805176,6826694.792170967,1.6351051330566406,6608655.3546996135,1.603156805038452,6497646.070204199,1.6410934925079346,6455658.734179124,1.6419551372528076,6188263.891637403,1.5715150833129885,6148814.942547998,1.634845495223999,8382867.677491471,1.6411926746368408,8956589.436584434,1.603128433227539,9370020.619904255
99,1.6510677337646484,10719238.458584592,1.6352694034576416,9938004.023873275,1.6187372207641602,8989994.712714503,1.6351633071899414,8745862.246475466,1.625246524810791,8195396.576606975,1.6507537364959717,7893744.762189096,1.6621196269989014,7502783.007091446,1.5868406295776367,7191249.559879828,1.6703414916992188,7041692.528398599,1.6500501632690432,7057805.26093587,1.6507291793823242,6697447.648017762,1.6187806129455566,6544014.4936145,1.6567187309265137,6353984.032236867,1.6575880050659182,6060601.743831196,1.5871467590332031,5981486.688751234,1.650468826293945,8421313.082788395,1.6568148136138916,8947646.861164736,1.6187567710876465,9184994.63147349
100,1.6752583980560305,10988586.509204311,1.6508934497833252,9929627.307710065,1.6343615055084229,9379745.138016727,1.6509182453155518,8746294.72991762,1.6408772468566897,8258981.067178042,1.6663763523101809,7964020.508961799,1.6777429580688477,7469564.312507859,1.6024627685546875,7196049.268568769,1.6859674453735352,7190926.807483801,1.6656756401062012,6807194.135550582,1.6663558483123782,6492233.810306031,1.6410517692565918,6381775.484700429,1.6723427772521973,6305188.149816779,1.6732110977172852,6226750.296440024,1.602771520614624,6021071.56865618,1.6660940647125244,8315692.354420262,1.6724393367767334,8768549.406446416,1.634380340576172,9339666.634702038
101,1.6919388771057131,11048700.052471371,1.6730248928070068,9915116.446742272,1.6499848365783691,9169151.209269807,1.6569263935089111,8371659.389603719,1.6564955711364746,8085607.6824499825,1.6820015907287598,7839582.523285519,1.6933670043945312,7650755.945016333,1.6180882453918457,7467598.939980618,1.7015953063964844,7162545.085261254,1.6813001632690432,6702636.570597708,1.6819791793823242,6548217.300081609,1.6566829681396484,6498891.674277841,1.6944723129272459,6310407.535886296,1.6888351440429688,6171877.452240226,1.6183948516845703,5996868.750105533,1.6817216873168943,8437478.065838473,1.688066482543945,9006667.1249616,1.6500062942504885,9427827.410590352
102,1.7075648307800293,10994850.487239476,1.688657283782959,10034645.253464561,1.6656129360198977,9220599.044469094,1.6725587844848633,8680127.584652262,1.6721222400665283,8072415.421778016,1.6976332664489746,7785269.418762746,1.7089943885803225,7584883.1033143625,1.6402177810668943,7341002.603553797,1.7172188758850098,7081690.539681127,1.703441858291626,6854644.579244672,1.7041165828704834,6691371.803893508,1.6723060607910156,6403676.543425759,1.7101037502288818,6356374.809109079,1.7044591903686523,6229973.07325181,1.6340179443359375,5958857.130335888,1.703859806060791,8484229.243840659,1.7036879062652588,8779923.78656095,1.6656289100646973,9093263.976631697
103,1.7231907844543457,10837138.322405461,1.7042813301086426,10042978.342348319,1.6878447532653809,9256251.917877909,1.6881816387176514,8501347.674624074,1.687746524810791,8231025.725645918,1.7197713851928709,7558494.789176173,1.7246177196502686,7365606.057039196,1.6558468341827393,6988142.5701051345,1.739358901977539,6998741.063007072,1.7190659046173096,6693196.747147267,1.7197413444519043,6611254.038626201,1.6879374980926514,6496208.736369789,1.7257277965545654,6357103.668355666,1.7200872898101809,6269811.157845675,1.649646520614624,6070628.627520195,1.7194871902465818,8538030.14431869,1.7193140983581543,8844649.762594633,1.6877679824829102,9288674.453161374
104,1.7388143539428709,11025089.704231525,1.7199044227600098,10313913.336052544,1.7034666538238523,9229818.5641627,1.703808307647705,8585336.557849757,1.7033708095550537,8169447.708580973,1.7353963851928709,7780026.1856121635,1.7467544078826904,7466436.597269916,1.671471118927002,7224210.1805373095,1.7549824714660645,6868610.3507371545,1.734692096710205,6860716.395712123,1.735365629196167,6750816.556323075,1.7035624980926514,6449862.500919163,1.7413523197174072,6368969.358291426,1.7357127666473389,6142975.117205106,1.6652729511260986,6141341.654436481,1.735109806060791,8439388.886969667,1.7414555549621582,8787514.158663733,1.7033929824829102,9304649.830040522
105,1.757443904876709,10930740.786688073,1.7355308532714844,9956361.49176545,1.719092607498169,9189659.957746483,1.7194314002990725,8737928.136563169,1.725507736206055,7970903.544043412,1.7510201930999756,7842355.256824077,1.7623836994171145,7532560.820649616,1.687096118927002,7112404.356621235,1.7706069946289062,7107958.962776324,1.7503178119659424,6855037.054832481,1.7509911060333252,6675120.342061128,1.7256886959075928,6478001.5308271535,1.7569756507873535,6355385.269662214,1.7578506469726562,6353722.610944192,1.6874094009399414,6061705.896672538,1.7507352828979492,8408895.15059231,1.7570796012878418,8920497.013915084,1.7190172672271729,9215162.388575694
106,1.7730751037597656,10953756.754689427,1.7511551380157468,9950940.617908657,1.7374064922332764,9309112.1292886,1.7350552082061768,8668271.793897454,1.7411339282989502,8262664.832292695,1.7666463851928709,7723677.176413153,1.7780044078826904,7621814.075532254,1.7027201652526855,7267239.663733641,1.7863647937774658,6994889.3096152935,1.7659435272216797,6781213.523944102,1.7666149139404297,6578417.188189969,1.7413246631622314,6473783.376681714,1.772601842880249,6131996.228095758,1.773473024368286,6098515.468587972,1.703035831451416,6071616.877060105,1.7663583755493164,8531513.02635875,1.7727031707763672,8849208.485748261,1.7346439361572266,9174795.164313806
107,1.7886993885040283,10990039.997288868,1.7667794227600098,9878109.273162642,1.7531609535217283,9342075.009092426,1.750678777694702,8716757.687332967,1.7567574977874756,8252719.6432475,1.7822709083557131,7941169.160973512,1.7936272621154783,7494598.365688355,1.7183454036712646,7310915.383515105,1.8019964694976809,6982842.823160464,1.781566143035889,6822330.888893452,1.7822380065917969,6672679.11521737,1.7569448947906494,6476471.238179292,1.7882294654846191,6224708.233664355,1.7890973091125488,6228543.152695989,1.7186601161956787,6131446.206216521,1.7819862365722656,8255903.792879553,1.788329839706421,8867884.904157829,1.7502701282501218,9134523.119452037
108,1.804323434829712,10727495.93657066,1.7889165878295898,9965312.220789345,1.7722899913787842,9183002.277218333,1.7728192806243896,8518743.37258346,1.772381067276001,8195371.156539864,1.8044018745422363,7917642.318534271,1.809253215789795,7380753.6565064825,1.7339694499969482,7201617.711198424,1.8241310119628904,7155019.622985298,1.803716897964477,6804591.771939378,1.8043775558471682,6536111.253881353,1.772572040557861,6596949.921907709,1.8103682994842532,6451558.437198447,1.8047223091125488,6152291.949134284,1.7342841625213623,6062319.811002939,1.804126262664795,8353457.899381137,1.8039538860321045,8910672.620402478,1.7658936977386477,9136070.36265458
109,1.819946527481079,10829304.522561278,1.8045413494110107,10148859.246838108,1.7879226207733154,9296142.159324111,1.7884442806243896,8561978.182717267,1.790605545043945,8298153.803497011,1.8200352191925049,7702237.213323214,1.824878931045532,7452333.273593775,1.7561047077178955,7201177.4654397005,1.8397650718688965,7024328.016669114,1.81934118270874,6782962.565124529,1.8200032711029053,6723123.46159693,1.7881929874420166,6443709.612332929,1.8259923458099363,6235174.739599035,1.8203504085540767,6255684.31467254,1.7499101161956787,6073222.418300775,1.8197503089904783,8419022.378748227,1.8260848522186282,8786649.088350844,1.788033962249756,9186751.876022827
110,1.835573434829712,10905540.849136878,1.820164918899536,10119462.961629674,1.803544998168945,9208514.903307995,1.8040673732757568,8629957.919726292,1.8062329292297363,8091950.434523767,1.8356599807739256,7864134.330492854,1.8470227718353271,7555028.437424224,1.7717304229736328,7085279.654540105,1.8553874492645264,7059446.476304644,1.8349649906158447,6766058.242405895,1.8356275558471682,6668666.83587938,1.8038184642791748,6600188.541247656,1.841615915298462,6214876.263640655,1.835975646972656,6208789.851812487,1.7655351161956787,6124914.1147323055,1.835379123687744,8330329.318963132,1.8417208194732664,8840701.49974346,1.8036565780639648,9159490.985173168
111,1.8511948585510252,11159256.889459852,1.8357884883880613,9906826.397947695,1.8191688060760496,9205456.013412885,1.8196933269500728,8598876.17522992,1.8253982067108157,8276968.577587897,1.8512825965881348,7743904.407146066,1.8626449108123782,7517510.473096634,1.787353754043579,7256951.5782003,1.8710112571716309,7090138.440774307,1.850590944290161,6763414.196169083,1.8512513637542725,6683341.574353018,1.8194434642791748,6560259.51040555,1.857238292694092,6312694.1675600195,1.8581159114837649,6111414.729239327,1.7876749038696291,6171239.208443874,1.851001024246216,8442128.937876225,1.857344388961792,8837151.371287988,1.819281816482544,9100411.358673053
112,1.8733327388763428,10738169.176176315,1.8514132499694824,9946645.47303866,1.8347940444946291,9030849.58286658,1.835320234298706,8710485.377887312,1.841022491455078,8117827.6232826505,1.8669075965881348,7786624.837052995,1.8807723522186282,7425610.983672261,1.802978515625,7156384.47883031,1.8866393566131592,7081164.255150548,1.8662157058715818,6757537.302740746,1.8668737411499023,6647755.294289623,1.8415851593017576,6720063.683000081,1.872863292694092,6389768.719427025,1.8737385272979736,6250769.944284721,1.8032982349395752,6136175.3908852395,1.866626739501953,8246821.125666788,1.8729677200317385,8852987.09389177,1.8349087238311768,8969354.607569028
113,1.888956069946289,10959364.545545245,1.8670401573181152,9878239.875954147,1.8504195213317869,9314373.480598727,1.8574471473693848,8768089.307886928,1.8566489219665527,8286079.830110795,1.8825335502624512,7791210.019301955,1.8964009284973145,7578603.028739774,1.818603277206421,7286170.353443758,1.9022626876831052,7082029.780894699,1.8883466720581052,6933918.040298006,1.8824999332427976,6596892.37051171,1.8572077751159668,6415257.704846552,1.8884875774383545,6322085.912788363,1.889362335205078,6212038.351040112,1.8189239501953125,5946409.758632663,1.8887560367584229,8360389.265630532,1.88859224319458,8729503.166179625,1.8505327701568604,9029681.874327764
114,1.9045829772949217,11008981.735935211,1.8891799449920652,9911552.903646706,1.8660435676574707,9151218.945487006,1.873079538345337,8806085.831122544,1.8722727298736568,8088005.566147643,1.898169755935669,7780174.776179383,1.912024736404419,7511638.366284654,1.834228277206421,7216295.632313278,1.917886972427368,6861380.577779308,1.9039764404296875,6803209.337584959,1.9046378135681152,6760383.5733817,1.872833251953125,6512334.782184664,1.9106206893920896,6350991.74821824,1.9049882888793943,6188314.823413447,1.8345496654510496,6088248.043447762,1.904388189315796,8445850.682264721,1.9042191505432131,8871253.515767612,1.866157293319702,9138636.598218024
115,1.92020583152771,10765713.720116042,1.9048018455505369,9922388.731860848,1.8881781101226809,9285686.193269365,1.8887038230896,8710700.464165065,1.8878977298736568,8383092.052167595,1.9203078746795652,7937315.506797521,1.931652545928955,7479533.196441844,1.8563623428344729,7369079.271083577,1.940026044845581,7051860.659936198,1.9196033477783203,7013267.666407558,1.920262575149536,6658334.274558147,1.888457536697388,6597000.8627182925,1.926245927810669,6319276.687371921,1.9206125736236568,6090615.065029584,1.8501756191253664,6154445.699299109,1.920099258422852,8142078.5316155,1.9198431968688965,8785199.455051634,1.888293027877808,9103770.799654026
116,1.9358298778533936,10823103.190190226,1.9204261302948,9945310.41628319,1.9038050174713133,9418852.334516954,1.9043285846710205,8563527.195265315,1.9100306034088133,8259049.974642635,1.935932159423828,7910646.935108524,1.947286605834961,7535035.58112042,1.8719899654388428,7321464.404049973,1.9556479454040527,7055220.606792845,1.9352264404296875,6751154.232224765,1.93588662147522,6698197.546832523,1.904083251953125,6421071.621846093,1.941870927810669,6379607.932129202,1.9362366199493408,6130952.135349831,1.8723106384277344,6070722.101702789,1.935643434524536,8594800.8521388,1.9419801235198972,8980893.471896723,1.9039177894592283,9160890.0484275
117,1.9579617977142332,10844501.245610438,1.9360523223876955,9939658.283018008,1.9194288253784182,9138036.542500483,1.9199519157409668,8752468.838304386,1.9256608486175537,8327522.832957888,1.951556205749512,7850548.671609072,1.962910890579224,7476514.811345684,1.8876128196716309,7278445.87690695,1.971273422241211,6952324.376946742,1.9508512020111084,6872024.221872511,1.9515128135681152,6705464.891806152,1.919707536697388,6468847.613791014,1.957495212554932,6403137.360759953,1.958502531051636,6240763.245907536,1.8879442214965818,6025409.21698342,1.9512622356414795,8435784.8692118,1.9576048851013184,8818854.492699543,1.919543743133545,9149319.44076022
118,1.9735939502716064,11217550.11385938,1.95167875289917,9942329.6315548,1.9350540637969968,9198812.875352494,1.9355781078338623,8634229.155357173,1.9412875175476076,8178062.052361022,1.9671788215637207,7902184.774577761,1.9785335063934328,7425448.468583298,1.9032411575317385,7316128.798580538,1.9883713722229004,7099866.898098054,1.9664781093597408,6821705.254316811,1.9671361446380613,6705037.319465773,1.94184684753418,6566697.665023725,1.973121166229248,6223590.17332897,1.9741334915161133,5962337.397166354,1.903568744659424,6050172.447182694,1.9668874740600584,8423805.193610495,1.973228931427002,8969646.82017181,1.935168027877808,9212234.230252855
119,1.989220142364502,11058095.93156399,1.9738104343414309,9920295.480709335,1.950676202774048,9195835.105051657,1.9512038230896,8600883.834778909,1.956913471221924,8382329.133832133,1.9828035831451416,7830951.616115438,1.9941577911376955,7457340.168276292,1.9188640117645264,7393455.780660121,2.0039970874786377,7150819.768816278,1.9821016788482664,6816575.263697798,1.98276162147522,6612915.389049647,1.957472562789917,6466257.1230387585,1.9952497482299805,6388352.958319622,1.9897558689117432,6201449.239490865,1.9191930294036863,6023935.061377266,1.9825146198272705,8467907.745977702,1.988852262496948,8808434.4281782,1.950793981552124,9225323.195417082
120,2.0048422813415527,10954804.87197559,1.9894444942474363,9996456.96465774,1.9663038253784182,8982752.003053097,1.9733419418334959,8566783.586854773,1.9725346565246584,8216268.247945941,1.9984269142150881,7865852.060754619,2.009783744812012,7538945.266314712,1.9409956932067869,7218374.173711957,2.0196266174316406,7159393.821363599,2.0042378902435303,6713236.265773806,2.0048997402191158,6775034.854500178,1.9730949401855469,6417575.67072491,2.0108790397644043,6383713.280815741,2.00538182258606,6225909.025942234,1.934818744659424,5909602.476932468,2.0046522617340092,8349264.978148135,2.004478931427002,8582963.2639729,1.9664177894592283,9066193.804617004
121,2.0204694271087646,11058783.178031262,2.0050690174102783,9999905.028881397,1.988445520401001,9245618.258697093,1.9889683723449707,8477652.614368372,1.9881610870361328,8114692.151524201,2.0205607414245605,7882808.0059528565,2.0254073143005367,7546178.518395807,1.9566304683685305,7313013.602564602,2.0402688980102544,7088018.089120289,2.019864797592163,6915797.351287082,2.0205237865448002,6684871.360840262,1.9887213706970213,6507911.091474317,2.0265035629272456,6240089.334407566,2.021005630493164,6114608.27981978,1.9504432678222656,6070480.821003058,2.020275831222534,8312882.021739963,2.0201027393341064,8643757.226070747,1.988558292388916,9097276.033904502
122,2.0360920429229736,10986898.869032996,2.0206940174102783,10003761.809409067,2.0040712356567383,9280059.168709917,2.0045921802520748,8649141.43454369,2.0037858486175537,8323948.386484167,2.036188125610352,7828673.197936128,2.0475430488586426,7523082.976922382,1.9722552299499512,7269218.748356707,2.0558919906616206,7029977.943889452,2.0354900360107417,6821807.447248932,2.0361478328704834,6628833.7307380345,2.004345417022705,6548444.075852222,2.0421304702758794,6338756.927876273,2.0366299152374268,6308413.436769937,1.96606707572937,6035143.288104776,2.0359036922454834,8502230.981651703,2.04224157333374,8768522.608133465,2.0041823387146,8811126.7477762
