N,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
,14.602539300918579,11306801.0,14.681642770767212,10359618.0,14.547826051712036,9798178.0,14.499732255935669,8905630.0,14.568984746932983,8594476.0,14.572624683380127,8101698.0,14.551575899124146,7814063.5,14.593623161315918,7464488.0,14.656225204467773,7199057.0,14.6793212890625,7086370.5,14.649713516235352,6891515.5,14.57751727104187,6665319.0,14.537749767303467,6503420.5,14.602339744567871,6443911.0,14.718867301940918,6330679.5,14.666061639785767,7354697.5,14.703446865081787,7733911.5,14.579833745956421,8067115.5
,14.6181640625,11492531.0,14.703752040863037,10307413.0,14.56344985961914,9443318.0,14.515357255935669,8869545.0,14.584617853164673,8445262.0,14.58824872970581,8194989.0,14.573712587356567,7765449.5,14.609248399734497,7521227.5,14.671849250793457,7265022.0,14.694947719573975,7066454.5,14.665338516235352,6783683.5,14.593144655227661,6602884.0,14.553375244140625,6552530.0,14.618098497390747,6387133.5,14.734490871429443,6306156.5,14.681687355041504,7413297.0,14.719071865081787,7790967.0,14.60196566581726,8083568.5
,14.633790969848633,11542733.0,14.719383478164673,10240323.0,14.579073667526245,9389498.0,14.530986547470093,8793651.0,14.600241422653198,8487458.0,14.610386371612549,8105609.5,14.589337348937988,7737754.5,14.631380558013916,7646899.5,14.687474012374878,7191508.5,14.710572242736816,7055015.0,14.680962800979614,6829316.0,14.60876989364624,6666391.0,14.56900143623352,6527356.0,14.633729934692383,6349296.5,14.750114440917969,6238421.0,14.697311639785767,7412104.5,14.734697580337524,7850192.0,14.617598533630371,8134639.0
,14.649412870407104,11464817.0,14.735008955001831,10238097.0,14.594701051712036,9617399.0,14.546613693237305,8952572.0,14.61586594581604,8520598.0,14.62601113319397,8095876.0,14.60496711730957,7810186.5,14.647011041641235,7457405.0,14.70961046218872,7268294.0,14.732716798782349,7094351.5,14.696586608886719,6836066.0,14.630908727645874,6762226.5,14.584624290466309,6475098.5,14.649354219436646,6506978.0,14.765739917755127,6239686.5,14.71293568611145,7435281.5,14.750322341918945,7845010.5,14.633222579956055,8181077.5
,14.665039777755737,11281716.0,14.750632524490356,10439797.0,14.616844892501831,9392519.0,14.562232494354248,8939108.0,14.631491661071777,8492154.0,14.641635179519653,8049167.0,14.62058687210083,7810082.5,14.662635564804077,7482074.0,14.725236177444458,7195859.5,14.748340368270874,7126875.5,14.71872067451477,6883539.0,14.6465322971344,6664246.5,14.600248575210571,6524825.0,14.670986890792847,6354364.5,14.781364440917969,6290193.0,14.735071182250977,7500956.0,14.77246356010437,7864371.0,14.648848533630371,8138565.0
,14.687174558639526,11406133.0,14.766258001327515,10217218.0,14.632468700408936,9554020.0,14.584362268447876,8970404.0,14.647114992141724,8478087.0,14.6572585105896,8046578.0,14.63621187210083,7806314.0,14.67825961112976,7547433.5,14.740882873535156,7209832.5,14.763964891433716,7027736.0,14.734354496002197,6877344.5,14.662158727645874,6679751.0,14.615874767303467,6474057.0,14.686619520187378,6377885.0,14.79712986946106,6252809.0,14.750700950622559,7368551.0,14.7880859375,7894272.5,14.664472579956055,8156956.5
,14.702807426452637,11366171.0,14.781882047653198,10404936.0,14.648093223571777,9474843.0,14.599994659423828,8959319.0,14.662740468978882,8475360.0,14.672886610031128,8012755.0,14.651835441589355,7760384.0,14.693885087966919,7539080.5,14.756486177444458,7201099.0,14.779587507247925,7043616.5,14.749979019165039,6843933.0,14.677780389785767,6667463.5,14.638015985488892,6500911.5,14.702242851257324,6347254.5,14.818766832351685,6255091.5,14.766324996948242,7371934.0,14.803780794143677,7900949.5,14.680098295211792,8154332.0
,14.71843147277832,11246079.0,14.797507524490356,10289580.0,14.663718700408936,9581731.0,14.615618467330933,8863454.0,14.684877634048462,8453984.0,14.688510179519653,8047872.5,14.673970937728882,7755392.0,14.709510564804077,7394856.5,14.772111654281616,7315141.5,14.795212030410767,7080211.5,14.765601873397827,6857972.0,14.693407773971558,6749626.0,14.653640031814575,6478388.5,14.717868566513062,6369691.5,14.834392309188843,6248250.0,14.781948328018188,7436614.0,14.819337129592896,7835807.5,14.69572138786316,8116675.0
,14.734055042266846,11344479.0,14.819644212722778,10359618.0,14.679341554641724,9520359.0,14.631242036819458,8933831.0,14.700504064559937,8442547.0,14.710644721984863,8022029.0,14.68959641456604,7899514.0,14.725135087966919,7421502.5,14.794241905212402,7234999.5,14.810840129852295,7013041.5,14.78122615814209,6819289.5,14.715542078018188,6564434.5,14.669265270233154,6468453.0,14.733493089675903,6391593.5,14.850017786026001,6257104.5,14.797574758529663,7349153.0,14.834959268569946,7789623.5,14.717859745025635,8147093.5
,14.749679565429688,11324693.0,14.835269927978516,10302442.0,14.694966793060303,9281043.0,14.64686918258667,8921862.0,14.716127157211304,8494887.0,14.726272106170654,8020739.5,14.705223083496094,7721382.5,14.747271060943604,7431830.5,14.809874534606934,7197624.5,14.832985639572144,7059202.0,14.796850681304932,6873369.5,14.731175184249878,6612356.0,14.684889793395996,6494860.0,14.749119758605957,6339468.0,14.865641117095947,6243966.5,14.813196182250977,7442328.5,14.857091426849365,7869432.5,14.733484268188477,8175449.5
,14.765305757522583,11600905.0,14.850894689559937,10433995.0,14.717106580734253,9459769.0,14.662492752075195,8796482.0,14.731751918792725,8488824.0,14.741901159286499,8224648.5,14.720846891403198,7780685.5,14.762897491455078,7547433.5,14.825499057769775,7239656.5,14.848609924316406,6991677.0,14.812475681304932,6875581.5,14.746802568435669,6686736.0,14.70051383972168,6486097.5,14.764741659164429,6414693.5,14.881268739700317,6226875.5,14.835331201553345,7444593.5,14.872725486755371,7784614.0,14.74910831451416,8023319.0
,14.780930042266846,11281716.0,14.8665189743042,10257995.0,14.732733011245728,9471797.0,14.678117036819458,8952574.0,14.747377395629883,8273066.0,14.757519721984863,8116675.0,14.736471891403198,7731423.5,14.778520107269287,7569019.0,14.841121912002563,7262685.5,14.864232063293457,7100204.0,14.834618330001831,6935717.5,14.762422323226929,6645114.5,14.7161386013031,6481518.0,14.786879062652588,6396058.0,14.903397798538208,6295840.0,14.850959300994873,7499845.5,14.888349056243896,7848798.0,14.764731407165527,7941701.5
,14.803067684173584,11313919.0,14.882144212722778,10220505.0,14.748353719711304,9443221.0,14.70025372505188,8992191.0,14.763001203536987,8500959.0,14.773144006729126,8082267.0,14.758602142333984,7688942.5,14.794147729873657,7463287.0,14.856748342514038,7263854.0,14.879857540130615,7053101.0,14.850242853164673,6811959.0,14.778048276901245,6754546.0,14.738276720046997,6514105.0,14.802504062652588,6382678.0,14.919029712677002,6263970.0,14.866582870483398,7399616.5,14.903972387313843,7869575.5,14.780358791351318,8106913.5
,14.818694353103638,11186198.0,14.897767782211304,10428961.0,14.763978719711304,9563238.0,14.715880870819092,8793651.0,14.785144805908203,8463294.0,14.795278072357178,8147093.5,14.774235486984253,7780769.0,14.809772253036499,7561828.0,14.8723726272583,7246148.0,14.89548134803772,7022826.5,14.865866661071777,6838896.0,14.79367446899414,6680297.0,14.753901481628418,6542770.0,14.818127632141113,6384732.0,14.934654474258423,6285135.5,14.882208824157715,7400648.5,14.919596672058105,7830768.0,14.795982599258423,8168160.5
,14.834316968917847,11455615.0,14.919907569885254,10305754.0,14.779605150222778,9580178.0,14.731503248214722,9057762.0,14.80077052116394,8570371.0,14.810911417007446,8082267.5,14.789857149124146,7843620.5,14.825396299362183,7493815.0,14.888001918792725,7235252.5,14.917615413665771,7141699.0,14.88149118423462,6850715.5,14.80929946899414,6598155.5,14.769525051116943,6476943.0,14.83375358581543,6394706.5,14.95027756690979,6236414.5,14.897836208343506,7356064.0,14.935220956802368,7866902.0,14.818119525909424,8183709.0
,14.849940776824951,11415312.0,14.935532093048096,10377698.0,14.795229196548462,9399943.0,14.747126340866089,8924253.0,14.816393613815308,8419985.0,14.829136610031128,8104305.5,14.805484056472778,7785865.0,14.847536087036133,7552163.0,14.910140037536621,7308711.5,14.933247089385986,7114910.0,14.897115230560303,6827746.0,14.831444501876831,6611293.0,14.785149812698364,6564890.0,14.849378108978271,6393650.0,14.96590542793274,6324651.0,14.913458108901978,7404065.5,14.950846910476685,7775600.0,14.833745956420898,8071009.5
,14.865568399429321,11321052.0,14.951157569885254,10443156.0,14.817365646362305,9567853.0,14.765239715576172,8959319.0,14.832019567489624,8482769.0,14.844762325286865,8208940.5,14.821107625961304,7793474.5,14.863160371780396,7535517.0,14.925764322280884,7210993.5,14.948871374130249,7065666.0,14.912741422653198,6782097.0,14.847066640853882,6617100.5,14.800775289535522,6483603.5,14.865002155303955,6425090.5,14.981528997421265,6189968.5,14.935597658157349,7431968.5,14.97298526763916,7726399.5,14.849366903305054,8048142.0
,14.88119387626648,11457458.0,14.966782093048096,10144211.0,14.832992315292358,9526486.0,14.7808678150177,8947275.0,14.847643613815308,8343168.0,14.860390663146973,8158268.5,14.836731195449829,7842360.5,14.878796339035034,7418068.0,14.941388130187988,7271569.0,14.96449613571167,6998040.0,14.934880018234253,6775458.0,14.862691164016724,6629729.0,14.81653380393982,6515577.5,14.887202262878418,6360831.5,14.997158765792847,6272878.0,14.951224327087402,7366358.0,14.988609790802002,7855244.5,14.864994525909424,8084869.0
,14.903334379196167,11636832.0,14.982409715652466,10361980.0,14.848615407943726,9732276.0,14.800508499145508,8918042.0,14.869775533676147,8396198.0,14.876015186309814,8030278.0,14.852358341217041,7824237.0,14.894410133361816,7493914.5,14.957012176513672,7208942.5,14.980121850967407,6932370.5,14.950504064559937,6894401.0,14.878316402435303,6667463.5,14.822540283203125,6603947.5,14.902828454971313,6375833.0,15.019296884536743,6282537.0,14.96685004234314,7433026.0,15.004234313964844,7784526.0,14.880619049072266,8094573.5
,14.918958187103271,11453772.0,15.004538536071777,10316354.0,14.864240884780884,9623588.0,14.816131591796875,8974286.0,14.885408878326416,8449339.0,14.891768455505371,8045284.0,14.874494314193726,7752830.5,14.910034656524658,7504577.5,14.972638845443726,7332208.5,14.995745420455933,6993538.5,14.966133832931519,6864327.5,14.893960952758789,6733255.5,14.838170766830444,6533041.5,14.918455123901367,6336091.0,15.034922122955322,6279219.5,14.982474327087402,7373120.0,15.019858360290527,7779434.0,14.902753829956055,8031570.0
,14.934583187103271,11585872.0,15.020172834396362,10509424.0,14.879866123199463,9453857.0,14.831759929656982,8839417.0,14.901032447814941,8363461.5,14.91091012954712,8022278.0,14.890120506286621,7672801.0,14.925657987594604,7563044.5,14.988263130187988,7222074.0,15.011369943618774,7107874.0,14.98175597190857,6851818.5,14.909566164016724,6687812.0,14.853797912597656,6465331.0,14.93407654762268,6427157.5,15.05054521560669,6270577.5,14.998097658157349,7411062.5,15.035481691360474,7728937.5,14.918389797210693,8210645.5
,14.950208187103271,11580176.0,15.035797595977783,10182227.0,14.89548945426941,9486977.0,14.847384452819824,8850264.0,14.916656970977783,8554625.0,14.926659107208252,8105609.5,14.905744552612305,7708851.0,14.950259923934937,7424941.0,15.010402202606201,7222974.5,15.033507108688354,7025846.0,14.997378826141357,6885974.0,14.931712627410889,6635563.0,14.86941909790039,6547868.5,14.949701070785522,6347255.0,15.06617021560669,6215605.0,15.01372241973877,7455128.0,15.05110788345337,7810187.5,14.934014320373535,8133330.5
,14.965835332870483,11426279.0,15.0514235496521,10215575.0,14.917629957199097,9503610.0,14.863007307052612,8979619.0,14.932282447814941,8421338.0,14.942290544509888,8072593.0,14.921367883682251,7752897.0,14.966187000274658,7423747.0,15.026026964187622,7242900.5,15.049133062362671,6972307.0,15.019508838653564,6855767.5,14.947328567504883,6636631.0,14.885043859481812,6570033.5,14.971834659576416,6389189.0,15.08179521560669,6244970.5,15.035858392715454,7454053.0,15.073249816894531,7886500.5,14.949639558792114,8064240.5
,14.987963199615479,11223032.0,15.067046403884888,10543299.0,14.93325424194336,9414829.0,14.885138273239136,8873827.0,14.947906255722046,8530078.0,14.957912921905518,8083275.5,14.93699598312378,7757888.0,14.981812238693237,7411062.5,15.04165244102478,7327691.0,15.067240953445435,6964859.5,15.035141229629517,6874475.0,14.962955474853516,6687812.0,14.900668859481812,6455056.5,14.987471342086792,6311533.5,15.09741759300232,6220106.0,15.051484823226929,7402874.0,15.088871240615845,7760454.5,14.965262651443481,8064240.5
,15.003596067428589,11837840.0,15.082671403884888,10532266.0,14.948880910873413,9651728.0,14.900771141052246,9015109.0,14.963531017303467,8419440.0,14.97353982925415,8109522.0,14.952620029449463,7852718.0,14.997436285018921,7510433.5,15.057276487350464,7182823.0,15.082869291305542,7021697.0,15.050764560699463,6855766.5,14.97858190536499,6705592.5,14.916293144226074,6601343.0,15.00309419631958,6360831.5,15.119553089141846,6224615.5,15.067108154296875,7393667.0,15.104495525360107,7890464.0,14.980887651443481,8189345.0
,15.019219636917114,11499931.0,15.098294734954834,10259645.0,14.964507102966309,9480874.0,14.91639518737793,8878110.0,14.985674381256104,8520598.0,14.98929238319397,7988646.5,14.974762439727783,7792221.0,15.013061761856079,7451655.5,15.072901010513306,7120316.5,15.098494529724121,6951522.5,15.066389560699463,6832767.0,14.994207859039307,6682976.5,14.938559532165527,6498820.0,15.018718957901001,6398824.5,15.135178089141846,6239949.5,15.082732439041138,7426135.0,15.120119333267212,7723914.5,14.996513843536377,8071294.0
,15.034842491149902,11371658.0,15.12043309211731,10259048.0,14.980128765106201,9543281.0,14.932018995285034,8829133.0,15.001299381256104,8480039.0,14.995341539382935,8161241.5,14.990386962890625,7741432.5,15.028687000274658,7463287.0,15.095033168792725,7217691.5,15.114262342453003,7052745.5,15.082015037536621,6839997.0,15.016337394714355,6655714.0,14.954190015792847,6528222.5,15.03434133529663,6485689.5,15.15080213546753,6255091.5,15.098358631134033,7387883.5,15.135746479034424,7815321.5,15.018652200698853,8204598.5
,15.05046796798706,11315739.0,15.136057376861572,10252451.0,15.002259731292725,9586356.0,14.94764518737793,8990745.0,15.01692533493042,8511760.0,15.010971069335938,8052026.0,15.006011247634888,7831907.5,15.04782485961914,7482074.0,15.110684871673584,7331029.0,15.133397102355957,6964860.0,15.097639083862305,6861471.0,15.031970262527466,6681902.0,14.969817638397217,6559758.0,15.049967527389526,6388161.0,15.166428089141846,6269289.5,15.113982439041138,7444593.5,15.157881259918213,7739000.0,15.034276962280273,8185974.0
,15.066093444824219,11251293.0,15.151680946350098,10273461.0,15.018034934997559,9524955.0,14.963268756866455,9079966.0,15.032549381256104,8421338.0,15.026597499847412,8133330.5,15.021634340286255,7776931.5,15.063448667526245,7467005.0,15.126291990280151,7225299.0,15.149022340774536,7085567.5,15.113263845443726,6851817.5,15.047595262527466,6647759.5,14.985441446304321,6500699.5,15.065592288970947,6361164.0,15.182051420211792,6293814.5,15.136121034622192,7376507.0,15.173515558242798,7891732.5,15.049901485443115,8081976.0
,15.08171820640564,11433585.0,15.167306184768677,10332617.0,15.033666610717773,9473393.0,14.978893041610718,9009729.0,15.048174142837524,8580695.0,15.042221546173096,8049167.0,15.037262439727783,7843620.5,15.079070091247559,7465689.0,15.141915798187256,7226461.5,15.164645433425903,7028866.5,15.13540244102478,6874474.5,15.063217401504517,6791537.5,15.001064777374268,6517053.0,15.08773159980774,6296136.0,15.197677612304688,6299175.0,15.151748180389404,7451655.5,15.189138412475586,7895703.0,15.065526723861694,8077788.0
,15.103854179382324,11610367.0,15.182930946350098,10300784.0,15.049291849136353,9456727.0,15.001029253005981,8730491.0,15.063798189163208,8627025.0,15.057847023010254,8168160.5,15.052884340286255,7810186.5,15.094699144363403,7534231.0,15.15754222869873,7250566.5,15.180271863937378,6991676.0,15.151156425476074,6758963.0,15.078844547271729,6698037.0,15.022693395614624,6487141.0,15.103355884552002,6441076.5,15.219815969467163,6321599.5,15.16737413406372,7340079.5,15.20476245880127,7735209.0,15.081149339675903,8028732.5
,15.119487285614014,11669214.0,15.19855523109436,10419823.0,15.064916610717773,9574017.0,15.016656875610352,9023401.0,15.085936546325684,8517857.0,15.073472023010254,8071009.5,15.075036764144897,7725155.5,15.110325813293457,7593186.0,15.173167705535889,7218589.0,15.195895671844482,6994664.0,15.16678786277771,6843933.0,15.094468355178833,6666391.0,15.038327932357788,6580947.5,15.118979454040527,6404331.0,15.235440254211426,6247245.5,15.182997941970825,7300701.0,15.220389127731323,7796076.0,15.096775531768799,8220287.0
,15.13510537147522,11625458.0,15.220695734024048,10454798.0,15.08053970336914,9483924.0,15.032280921936035,8987853.0,15.101562023162842,8660546.0,15.089094877243042,8091670.0,15.090662717819214,7806313.0,15.12594747543335,7577447.5,15.188790321350098,7287281.0,15.218027830123901,7016426.0,15.182412147521973,6803685.5,15.112618446350098,6586714.0,15.05394983291626,6544265.0,15.134605884552002,6326998.0,15.251065492630005,6277199.5,15.198622465133667,7373120.0,15.236010551452637,7811338.5,15.118908643722534,8140206.5
,15.150728702545166,11567051.0,15.23632001876831,10313034.0,15.096164226531982,9413436.0,15.047903299331665,9030252.0,15.117315530776978,8500960.0,15.111230850219727,8000449.5,15.106269121170044,7712608.5,15.148086786270142,7540221.5,15.21092963218689,7302835.5,15.233660697937012,7036052.5,15.19803762435913,6909314.0,15.132250308990479,6672800.0,15.069572687149048,6528840.5,15.150230884552002,6396058.0,15.266690015792847,6187743.0,15.220752477645874,7457526.5,15.251635074615479,7817836.5,15.1345374584198,8237364.5
,15.16636037826538,11360798.0,15.251945495605469,10392496.0,15.117804288864136,9407380.0,15.063532590866089,8830553.0,15.132946968078613,8421338.0,15.126856803894043,8100088.0,15.121894359588623,7865635.5,15.163710594177246,7381085.5,15.22655725479126,7312994.5,15.249284267425537,7122608.0,15.213661670684814,6802591.0,15.14787745475769,6635563.0,15.085201501846313,6520628.5,15.165982723236084,6425461.5,15.28231430053711,6196181.5,15.23638653755188,7429578.5,15.27377200126648,7822979.5,15.150283098220825,8090368.5
,15.181978464126587,11738331.0,15.26757001876831,10344928.0,15.133429765701294,9537163.0,15.07915449142456,8968960.0,15.14857292175293,8556001.0,15.14249587059021,7999397.0,15.13752031326294,7815322.5,15.179336547851562,7510433.5,15.242177724838257,7198174.0,15.264909267425537,7027736.0,15.235300779342651,6795909.0,15.163500308990479,6610806.5,15.100823879241943,6520817.5,15.17198920249939,6360831.5,15.297938346862793,6209362.5,15.252011060714722,7370922.0,15.289396286010742,7778183.0,15.165915966033936,8137256.0
,15.204116582870483,11402533.0,15.283193349838257,10178952.0,15.149055480957031,9543281.0,15.101296424865723,9002908.0,15.17020034790039,8464656.0,15.15810489654541,8191980.5,15.153144836425781,7752897.0,15.194960832595825,7607760.5,15.257800817489624,7196741.0,15.280534267425537,7007029.5,15.250925540924072,6837797.0,15.179126262664795,6713695.5,15.116448163986206,6537509.0,15.187621355056763,6423023.0,15.320077419281006,6205123.0,15.267637252807617,7445662.0,15.30502200126648,7778183.0,15.181540727615356,8098480.5
,15.219740390777588,11448274.0,15.305325746536255,10270157.0,15.164678812026978,9554020.0,15.116917610168457,8928560.0,15.185834407806396,8505672.0,15.173746347427368,8240422.5,15.17528223991394,7759136.0,15.210585594177246,7453928.5,15.273430109024048,7257324.5,15.296158790588379,7051967.0,15.266550779342651,6841731.5,15.1947500705719,6674947.0,15.138583183288574,6579422.5,15.203246355056763,6389537.5,15.335701942443848,6307884.5,15.2832612991333,7391449.0,15.320647239685059,7792221.0,15.203669548034668,8196307.5
,15.235385417938232,11483270.0,15.320958137512207,10343265.0,15.180305242538452,9534095.0,15.132541418075562,8856327.0,15.201456069946289,8279259.0,15.195862293243408,8116675.0,15.190913200378418,7844882.0,15.232717514038086,7589560.5,15.289059162139893,7192386.5,15.311782836914062,7070655.5,15.282175064086914,6897290.5,15.210373878479004,6667464.5,15.154210805892944,6481518.5,15.218870878219604,6330679.0,15.351325988769531,6312245.0,15.298885583877563,7398426.0,15.336271524429321,7886500.5,15.219299554824829,8097178.0
,15.250988006591797,11633088.0,15.33658218383789,10250800.0,15.195929765701294,9580192.0,15.148165941238403,8930957.0,15.217081546783447,8501567.0,15.21149468421936,8091671.0,15.206532001495361,7779435.0,15.248350381851196,7464488.0,15.311202049255371,7254990.0,15.333920955657959,7043616.5,15.297799587249756,6846771.5,15.232514142990112,6658926.0,15.169843196868896,6460383.5,15.234496831893921,6473415.5,15.36695122718811,6251534.0,15.317078828811646,7389071.0,15.351898193359375,7931297.5,15.234925508499146,7991216.0
,15.266616106033325,11713319.0,15.35220742225647,10222713.0,15.218069076538086,9537163.0,15.163790464401245,8893739.0,15.232704401016235,8424048.0,15.227118492126465,8101391.5,15.222155094146729,7726399.5,15.263975143432617,7435281.0,15.326826572418213,7304973.0,15.349544763565063,6992801.5,15.319929361343384,6880664.0,15.248137950897217,6594019.0,15.18545937538147,6486097.5,15.250119924545288,6265986.5,15.38257622718811,6284846.5,15.336711883544922,7482181.0,15.374037742614746,7812806.0,15.250548839569092,8062944.5
,15.28874945640564,11451956.0,15.367832660675049,10398242.0,15.233695983886719,9401455.0,15.185921907424927,8907063.0,15.248329639434814,8585508.0,15.242743968963623,8072593.0,15.237791538238525,7831907.5,15.27959680557251,7623616.5,15.342459201812744,7214474.0,15.365169048309326,7090931.0,15.33556342124939,6771599.5,15.263893842697144,6644046.5,15.201085329055786,6484646.0,15.265745401382446,6342527.5,15.398199796676636,6174892.0,15.35233736038208,7407486.5,15.38966178894043,7853982.0,15.266173362731934,8101391.5
,15.30438232421875,11535249.0,15.383458614349365,10187674.0,15.249322175979614,9570932.0,15.201551914215088,8906124.0,15.26395320892334,8365309.0,15.258368253707886,8028986.5,15.253406763076782,7807570.0,15.295224666595459,7522354.5,15.358076572418213,7400648.0,15.380794525146484,6974152.0,15.351186275482178,6814286.0,15.279524087905884,6661585.0,15.216708183288574,6549975.5,15.28788423538208,6451942.0,15.420338153839111,6250797.0,15.367961883544922,7438871.0,15.405287981033325,7893003.0,15.281802415847778,8105609.5
,15.320006847381592,11144263.0,15.399080753326416,10236450.0,15.264942407608032,9561701.0,15.217176675796509,9051935.0,15.286096096038818,8493520.0,15.273992538452148,8039843.5,15.27554702758789,7775680.5,15.310847997665405,7486786.0,15.373702764511108,7228528.0,15.39641785621643,7053101.0,15.366810321807861,6814286.0,15.295164108276367,6728362.5,15.238852262496948,6547868.5,15.303509712219238,6464541.0,15.435962677001953,6287158.0,15.383587121963501,7449385.5,15.420913934707642,7787030.0,15.297422647476196,8046845.5
,15.3356294631958,11406133.0,15.421218633651733,10280688.0,15.280570030212402,9529521.0,15.232801675796509,8939109.0,15.301719903945923,8400781.0,15.289617776870728,8149714.0,15.291171789169312,7795982.0,15.326472043991089,7577447.5,15.395830869674683,7239657.5,15.412044048309326,7004030.0,15.38243579864502,6866537.0,15.31678318977356,6664246.5,15.254472494125366,6608681.5,15.31913137435913,6368666.5,15.451590538024902,6200648.0,15.399211883544922,7376507.0,15.436536073684692,7659216.5,15.319559574127197,8121899.5
,15.351255893707275,11481424.0,15.436843395233154,10465683.0,15.302698850631714,9485452.0,15.248425960540771,9067204.0,15.31734561920166,8400781.0,15.311758041381836,8067115.5,15.306797742843628,7837189.0,15.348608493804932,7454053.0,15.411462545394897,7296223.0,15.434183359146118,7026605.5,15.398060083389282,6813189.5,15.332416296005249,6655200.0,15.270099639892578,6474458.5,15.334758281707764,6376859.0,15.467212438583374,6229136.0,15.414835214614868,7466890.0,15.458667516708374,7752830.5,15.335184812545776,8060073.5
,15.366941928863525,11371660.0,15.452467203140259,10304098.0,15.318330526351929,9523423.0,15.264050006866455,8835691.0,15.33296799659729,8551226.0,15.32738447189331,8089067.0,15.322421312332153,7692653.5,15.364234447479248,7510433.5,15.427086353302002,7278361.0,15.449809789657593,7011161.0,15.413813591003418,6828218.0,15.348040103912354,6727803.0,15.285722970962524,6510961.5,15.350382328033447,6351665.0,15.482836723327637,6223360.0,15.436973094940186,7392639.0,15.474299907684326,7789623.5,15.350809574127197,8119286.5
,15.382504940032959,11317559.0,15.468090295791626,10313034.0,15.333954811096191,9489967.0,15.279674053192139,8880454.0,15.348595142364502,8381142.5,15.343009948730469,8123525.5,15.338046550750732,7887926.5,15.379866123199463,7540221.5,15.442710638046265,7231761.0,15.46543288230896,7069518.0,15.419817447662354,6802591.0,15.363663673400879,6635563.0,15.301347732543945,6494226.5,15.372517108917236,6387133.5,15.504969358444214,6257650.0,15.452598571777344,7438738.5,15.489923000335693,7775682.0,15.366434097290039,8155644.5
,15.404642105102539,11375316.0,15.483717441558838,10238677.0,15.349580764770508,9520359.0,15.301810503005981,8975729.0,15.364218950271606,8569709.0,15.358635663986206,8131694.5,15.36017632484436,7773099.0,15.395485162734985,7473871.0,15.458336591720581,7220911.5,15.481058120727539,7053880.5,15.435446500778198,6769422.0,15.379287719726562,6672800.0,15.323478937149048,6564434.5,15.388148307800293,6342849.0,15.520601749420166,6240953.0,15.46823263168335,7452854.0,15.505548477172852,7866902.0,15.38205885887146,8080676.0
,15.420268297195435,11420763.0,15.49934196472168,10299125.0,15.365207433700562,9485452.0,15.317435503005981,8880454.0,15.386359691619873,8432730.0,15.374257802963257,8185026.0,15.37580919265747,7783274.0,15.411107778549194,7542578.5,15.473960638046265,7237327.5,15.496682167053223,7026236.5,15.451074600219727,6757296.5,15.394911050796509,6653059.0,15.339111804962158,6510961.5,15.403775453567505,6404689.5,15.536226034164429,6300485.5,15.483850955963135,7430635.0,15.521173238754272,7804957.0,15.397684097290039,8084869.0
,15.435892343521118,11455615.0,15.52148151397705,10316353.0,15.380830764770508,9431278.0,15.333059310913086,8952572.0,15.401983499526978,8516487.0,15.389883995056152,8273497.5,15.391430139541626,7770521.5,15.426861763000488,7533094.5,15.489715099334717,7192665.0,15.518816232681274,7109836.0,15.466698408126831,6923607.0,15.410543203353882,6695343.0,15.354734659194946,6473415.5,15.419400930404663,6380280.0,15.55185055732727,6243966.0,15.499472618103027,7429578.5,15.536797046661377,7861842.0,15.421274423599243,8115369.0
,15.451516151428223,11313919.0,15.537106990814209,10241971.0,15.396454811096191,9700524.0,15.348686456680298,9183367.0,15.41761064529419,8449905.0,15.412019491195679,8117980.5,15.407054662704468,7799839.5,15.432868719100952,7506991.5,15.49571943283081,7204576.0,15.53444766998291,7087509.5,15.482321500778198,6842197.5,15.432680130004883,6748541.0,15.370359420776367,6510540.0,15.435027837753296,6399854.5,15.567476034164429,6214854.5,15.521604537963867,7407486.5,15.552441835403442,7796076.0,15.437976121902466,8080676.0
,15.467142105102539,11509211.0,15.55273723602295,10243619.0,15.418591737747192,9543281.0,15.364309787750244,8948714.0,15.433234453201294,8543709.0,15.427647590637207,8067115.5,15.422680139541626,7817836.5,15.448499202728271,7444593.5,15.511350393295288,7261518.5,15.550132036209106,7042483.5,15.497949600219727,6805389.0,15.448306322097778,6714245.5,15.385985136032104,6484010.5,15.450649499893188,6421253.0,15.583100080490112,6264978.5,15.537235260009766,7328870.0,15.574578523635864,7802446.5,15.453600645065308,8091970.5
,15.482765913009644,11364453.0,15.56835651397705,10226003.0,15.43421983718872,9459769.0,15.37993311882019,9075584.0,15.448856592178345,8416732.0,15.443269968032837,8111138.5,15.438305139541626,7735209.0,15.464125394821167,7412104.5,15.526976108551025,7176179.5,15.565696001052856,7094826.5,15.513700008392334,6834966.5,15.463949203491211,6702891.0,15.401606798171997,6537509.0,15.466403007507324,6427529.0,15.598724842071533,6230138.5,15.55285930633545,7379898.0,15.590332746505737,7780770.0,15.469225883483887,8101391.5
