N,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
,16.035669565200806,13801626.0,16.519996643066406,14354664.0,16.64868688583374,14951271.0,16.098872900009155,15127549.0,16.169248819351196,15217177.0,16.153154611587524,15315351.0,16.090370416641235,15459918.0,16.168788194656372,15702790.0,16.181095123291016,15820774.0,16.326669692993164,15666393.0,16.151392698287964,15778697.0,15.910477876663208,16182486.0,16.026860237121582,16105017.0,16.186173915863037,16124308.0,16.148165464401245,16559576.0,16.035940408706665,13069923.0,28.338847160339355,11505055.0,16.069958925247192,10777094.0
,16.051291942596436,13980446.0,16.542125463485718,14202413.0,16.66431188583374,14815843.0,16.12058997154236,14979383.0,16.184874057769775,15520545.0,16.16878032684326,16064016.0,16.10599660873413,15195250.0,16.174792528152466,15812419.0,16.19672703742981,15950928.0,16.342287302017212,15700262.0,16.167032480239868,16001639.0,15.932612895965576,15950928.0,16.043671369552612,16394197.0,16.201796531677246,16080610.0,16.163787364959717,16629156.0,16.0515615940094,12969935.0,28.354469060897827,11784995.0,16.085591554641724,10829745.0
,16.066916942596436,13706398.0,16.557759046554565,14419794.0,16.679936408996582,14937265.0,16.136136531829834,14771809.0,16.2004976272583,15192806.0,16.184404850006104,15432368.0,16.121620178222656,15046018.0,16.190422773361206,15510563.0,16.21235466003418,16279137.0,16.357911586761475,16343774.0,16.182641983032227,16080610.0,15.948237657546997,16673184.0,16.06280755996704,16791098.0,16.223934173583984,16525880.0,16.17941379547119,16615789.0,16.073703050613403,13012599.0,28.370097398757935,11503205.0,16.101215600967407,10547181.0
,16.08254384994507,14171759.0,16.57338285446167,14566021.0,16.702069759368896,14538814.0,16.15176796913147,15288237.0,16.222635746002197,15576636.0,16.200028896331787,15273475.0,16.137242555618286,15870734.0,16.2060489654541,15556223.0,16.227977752685547,15783774.0,16.380042791366577,15638206.0,16.20477318763733,16129494.0,15.963862895965576,16217632.0,16.07843041419983,16015507.0,16.239559650421143,16309364.0,16.19503688812256,16761992.0,16.08932900428772,13202891.0,28.385719299316406,11661404.0,16.116838932037354,10653043.0
,16.104681491851807,13827125.0,16.5890052318573,14402295.0,16.717703104019165,14953674.0,16.16738486289978,15392335.0,16.238260507583618,15036341.0,16.21565580368042,15374868.0,16.15286874771118,15700262.0,16.221675157546997,15988777.0,16.243600130081177,15651282.0,16.395675659179688,15868179.0,16.220407724380493,15804792.0,15.979488372802734,15760279.0,16.094057083129883,16343777.0,16.255183458328247,15974964.0,16.214670181274414,16551589.0,16.1049542427063,13295799.0,28.40134358406067,11516273.0,16.132465600967407,10755821.0
,16.120306968688965,13781161.0,16.60462999343872,14315429.0,16.733327388763428,14579227.0,16.18300986289978,14839136.0,16.2538845539093,14976972.0,16.237785577774048,15635693.0,16.168493509292603,15412325.0,16.237295866012573,15513059.0,16.259228467941284,15886867.0,16.411303281784058,15723586.0,16.23603129386902,15977535.0,15.995111465454102,16165642.0,16.109681844711304,16259449.0,16.270808696746826,16621135.0,16.230297565460205,16419512.0,16.120579957962036,12935400.0,28.423476219177246,11466173.0,16.148090600967407,10575384.0
,16.13593101501465,13703800.0,16.62025809288025,14393026.0,16.748952865600586,14663005.0,16.205143690109253,15234263.0,16.26950979232788,15098588.0,16.253418684005737,15175818.0,16.190629959106445,15515553.0,16.252923250198364,15868178.0,16.274850368499756,15607143.0,16.426923751831055,15628146.0,16.251655340194702,15863076.0,16.017247200012207,15996491.0,16.12530541419983,16203322.0,16.286433935165405,16408951.0,16.24592089653015,16836026.0,16.136202096939087,13206962.0,28.439109802246094,11587481.0,16.16371440887451,10694186.0
,16.15155601501465,13815472.0,16.635881900787354,14317731.0,16.764576196670532,14946462.0,16.22077751159668,14944057.0,16.285136461257935,14904112.0,16.269042253494263,15412325.0,16.206255197525024,15377342.0,16.26855158805847,15548719.0,16.296987295150757,15700262.0,16.442550897598267,16056267.0,16.26728057861328,15929517.0,16.03288197517395,16010355.0,16.140928506851196,16321293.0,16.302058458328247,16170843.0,16.26154613494873,16064016.0,16.151827573776245,13131978.0,28.45473289489746,11548055.0,16.185851573944092,10723856.0
,16.167181253433228,14225028.0,16.658019542694092,14615135.0,16.780200958251953,14472549.0,16.236403942108154,14630803.0,16.300759315490723,15224459.0,16.284667491912842,15495298.0,16.221881866455078,15475093.0,16.290692567825317,15551220.0,16.31261396408081,15477586.0,16.458173990249634,15894533.0,16.282907247543335,16078023.0,16.048505783081055,16394197.0,16.16306233406067,15991350.0,16.324198961257935,16597888.0,16.27717161178589,16394197.0,16.173966884613037,12845670.0,28.47035837173462,11642465.0,16.201476573944092,10580488.0
,16.182804822921753,13687993.0,16.673645734786987,14225027.0,16.79582643508911,14510267.0,16.25202965736389,15043598.0,16.322897911071777,15170935.0,16.300292015075684,15525868.0,16.23750400543213,15500283.0,16.306314945220947,15454946.0,16.32823944091797,15820774.0,16.473798751831055,15513059.0,16.298657417297363,16343776.0,16.064128160476685,16156634.0,16.178687810897827,16309364.0,16.339820861816406,16080610.0,16.292795181274414,16190300.0,16.189594745635986,12829719.0,28.485983848571777,11610157.0,16.217101335525513,10662614.0
,16.20494055747986,13580548.0,16.691208362579346,14283271.0,16.817962646484375,14939248.0,16.267654180526733,14965309.0,16.338524103164673,15115389.0,16.315919876098633,15640724.0,16.25312900543213,15495298.0,16.321945428848267,15716001.0,16.343863248825073,15814961.0,16.495936393737793,15841899.0,16.3046612739563,15991348.0,16.079753875732422,16129494.0,16.194313049316406,16670500.0,16.355446100234985,15993921.0,16.31498432159424,16670502.0,16.20521640777588,12851869.0,28.501606702804565,11559209.0,16.2327241897583,10769047.0
,16.220566034317017,14015712.0,16.70811915397644,14454921.0,16.833645820617676,14927660.0,16.283278226852417,15178258.0,16.35414958000183,15786313.0,16.331541299819946,15283302.0,16.275261640548706,15477586.0,16.337566614151,15807334.0,16.35950493812561,15633177.0,16.51156187057495,16170843.0,16.32029104232788,16182486.0,16.095385313034058,16256835.0,16.20993661880493,16595218.0,16.371071815490723,16411592.0,16.33061122894287,17007604.0,16.220842361450195,13024789.0,28.517232656478882,11692109.0,16.2483491897583,10550576.0
,16.2361900806427,13701595.0,16.723746299743652,14744594.0,16.84921360015869,14831976.0,16.29890275001526,14998323.0,16.369770288467407,15372396.0,16.35367703437805,15597107.0,16.290892601013184,15558725.0,16.353190898895264,15804790.0,16.375126838684082,15781236.0,16.527185678482056,15452461.0,16.335923433303833,16414233.0,16.111002922058105,15767884.0,16.225561380386353,16318669.0,16.386695623397827,15932078.0,16.346235275268555,16673186.0,16.236466646194458,13257632.0,28.539369344711304,11655777.0,16.263973236083984,10837890.0
,16.25181555747986,13611693.0,16.739370107650757,14302780.0,16.864838123321533,15029388.0,16.321040391921997,14866758.0,16.385396718978882,15273475.0,16.369306087493896,15195250.0,16.306519031524658,15202583.0,16.375319719314575,15830955.0,16.397264003753662,15576637.0,16.54280996322632,15833501.0,16.351541757583618,16058851.0,16.133140325546265,16508208.0,16.24118661880493,15993921.0,16.408829927444458,16394195.0,16.36185932159424,16326544.0,16.252092123031616,12799979.0,28.55499529838562,11653902.0,16.286112070083618,10702794.0
,16.2674400806427,13735522.0,16.758013486862183,14572190.0,16.880470991134644,14581569.0,16.336668014526367,15548718.0,16.407527446746826,15122684.0,16.38492774963379,14953674.0,16.322142601013184,15854642.0,16.390952348709106,15407367.0,16.4128897190094,16078021.0,16.55843710899353,15558725.0,16.367164850234985,15913281.0,16.148765802383423,16107610.0,16.263328313827515,16502895.0,16.424461126327515,16926650.0,16.377485036849976,16577376.0,16.2742338180542,13031073.0,28.570621728897095,11751879.0,16.301738023757935,10746721.0
,16.289581060409546,13652097.0,16.773637056350708,14372043.0,16.896234035491943,15120252.0,16.352290868759155,14911305.0,16.42316198348999,15515553.0,16.400550842285156,15432368.0,16.337769031524658,15261204.0,16.40657663345337,15781236.0,16.42851495742798,15716001.0,16.57405996322632,16099838.0,16.382790327072144,16132088.0,16.164389610290527,16670502.0,16.278951168060303,16267296.0,16.44008469581604,16764685.0,16.39961838722229,16665143.0,16.289857864379883,12815865.0,28.586243629455566,11670991.0,16.31736135482788,10814652.0
,16.305211067199707,13654294.0,16.789263010025024,14424434.0,16.90224003791809,14671695.0,16.36791753768921,15219626.0,16.438783645629883,15762813.0,16.416176319122314,15561228.0,16.353393077850342,16058851.0,16.422199726104736,15429885.0,16.444138288497925,15749505.0,16.59619903564453,16061433.0,16.39841341972351,16066600.0,16.180013179779053,16134682.0,16.29457688331604,16434320.0,16.455708980560303,16083195.0,16.41525435447693,16490578.0,16.305483102798462,13173583.0,28.601866245269775,11369155.0,16.332984924316406,10877626.0
,16.32083773612976,13674422.0,16.80488872528076,14242104.0,16.91787314414978,14739852.0,16.38354182243347,15098588.0,16.45440936088562,15081827.0,16.43180203437805,15325207.0,16.369017362594604,15317816.0,16.43782663345337,15518050.0,16.459765911102295,15538361.0,16.611823797225952,16099838.0,16.420549869537354,16018080.0,16.195637464523315,16198115.0,16.31020450592041,15996493.0,16.47133755683899,16286992.0,16.430879831314087,16613113.0,16.32111382484436,13319294.0,28.617494821548462,11784995.0,16.34861159324646,10769047.0
,16.33646297454834,13656491.0,16.820512771606445,14608898.0,16.933507204055786,14742224.0,16.399165391921997,14869149.0,16.47003674507141,15597105.0,16.45394206047058,15574133.0,16.391153812408447,15781236.0,16.453450441360474,15656320.0,16.475388050079346,15762811.0,16.627447605133057,15765349.0,16.436179161071777,16256835.0,16.211263179779053,15778697.0,16.325826168060303,15870732.0,16.486965894699097,16368952.0,16.446501970291138,16505550.0,16.336734533309937,13115357.0,28.63963484764099,11527394.0,16.37074041366577,10681809.0
,16.352087020874023,13947592.0,16.84264326095581,14439657.0,16.94912362098694,14726301.0,16.421308994293213,14815843.0,16.485657215118408,14892593.0,16.469565391540527,15065111.0,16.406779050827026,15658837.0,16.469075918197632,15731781.0,16.497530221939087,15958625.0,16.643073320388794,16431679.0,16.451802968978882,16316041.0,16.233402013778687,15757744.0,16.341450452804565,16083195.0,16.502588033676147,16042307.0,16.462127208709717,16485275.0,16.352359533309937,13173583.0,28.655261278152466,11672869.0,16.38637351989746,10805392.0
,16.36771059036255,13882337.0,16.85827922821045,14268398.0,16.964747667312622,14890200.0,16.43693208694458,15081825.0,16.50128173828125,15427404.0,16.48519253730774,15352510.0,16.422404766082764,15392335.0,16.491212844848633,15492807.0,16.513153791427612,15846994.0,16.658697605133057,16262066.0,16.467426776885986,16215024.0,16.249025583267212,16351664.0,16.363585472106934,16020658.0,16.524722814559937,16641767.0,16.477750062942505,16497584.0,16.374496936798096,13041198.0,28.670883417129517,11676623.0,16.401996850967407,10828002.0
,16.38333821296692,14330412.0,16.873900890350342,14328106.0,16.980371952056885,14723934.0,16.452553749084473,15337607.0,16.523425817489624,15197692.0,16.500815868377686,15658835.0,16.438026428222656,15723586.0,16.50683879852295,15807334.0,16.52877712249756,16173446.0,16.680829524993896,16080610.0,16.48305082321167,15610094.0,16.26465368270874,16037149.0,16.37921118736267,16192903.0,16.54034924507141,16126900.0,16.49337410926819,16508202.0,16.390121936798096,12855451.0,28.68650984764099,11380055.0,16.41762113571167,10747809.0
,16.40547466278076,13952077.0,16.88952350616455,14096672.0,16.995996236801147,14762934.0,16.468180179595947,15151562.0,16.539051294326782,14970123.0,16.516441822052002,15327670.0,16.45365262031555,15515553.0,16.522462606430054,15224459.0,16.544402360916138,15638205.0,16.69646453857422,15807334.0,16.505180835723877,15839349.0,16.280275344848633,16368952.0,16.394835472106934,16396834.0,16.555973529815674,16722840.0,16.515508890151978,16061433.0,16.40574622154236,13146522.0,28.702134132385254,11559209.0,16.43324565887451,10927707.0
,16.421101808547974,13706003.0,16.90514898300171,14293580.0,17.018132209777832,14671692.0,16.483803749084473,15335144.0,16.55467414855957,15158874.0,16.53857183456421,15908164.0,16.469276428222656,15625166.0,16.538086414337158,15497791.0,16.560028553009033,15844447.0,16.712087154388428,15969826.0,16.520814418792725,16168243.0,16.295900344848633,16356923.0,16.41046118736267,16094656.0,16.57159686088562,16510859.0,16.531137228012085,16525879.0,16.421371936798096,12996255.0,28.724263906478882,11544251.0,16.448869943618774,10783420.0
,16.436726331710815,13785599.0,16.920783281326294,14437336.0,17.03378200531006,14536474.0,16.505937814712524,14944059.0,16.57029891014099,14986613.0,16.554202556610107,15475095.0,16.491416692733765,15518049.0,16.5537109375,15924393.0,16.575652837753296,15783774.0,16.72771167755127,16064018.0,16.536438941955566,16414233.0,16.318034887313843,16720151.0,16.426085948944092,16031990.0,16.587226152420044,16331797.0,16.546760082244873,16251606.0,16.436996459960938,12941647.0,28.74003028869629,11568616.0,16.464494466781616,10806539.0
,16.452351331710815,14030022.0,16.936399221420288,14335022.0,17.049383878707886,14890200.0,16.52157163619995,15065111.0,16.585923671722412,15041180.0,16.56982731819153,15695213.0,16.507039546966553,15271016.0,16.569340467453003,15669434.0,16.597789525985718,15640722.0,16.743335008621216,16173446.0,16.552062511444092,15873286.0,16.33366823196411,15924393.0,16.441710233688354,16346406.0,16.602977991104126,16012930.0,16.56238627433777,16334423.0,16.45275044441223,13039100.0,28.755661725997925,11941045.0,16.486634016036987,10678372.0
,16.467974185943604,13724056.0,16.958537101745605,14384836.0,17.06501007080078,14512603.0,16.537195205688477,15072124.0,16.60167622566223,15026971.0,16.58545231819153,15702790.0,16.52266573905945,15721057.0,16.591481924057007,15908164.0,16.613415479660034,16200718.0,16.75896167755127,15945796.0,16.56768774986267,16329171.0,16.349292278289795,16025811.0,16.46384882926941,15945798.0,16.60898494720459,16717462.0,16.578010082244873,16652478.0,16.4587562084198,13014691.0,28.771286725997925,11559210.0,16.502260208129883,10731171.0
,16.483728885650635,13900829.0,16.9741632938385,14382522.0,17.080634355545044,15031807.0,16.55281949043274,15101016.0,16.60768485069275,15797168.0,16.60107922554016,14967715.0,16.538286685943604,15419762.0,16.607104063034058,15470118.0,16.629043102264404,15726115.0,16.774585723876953,15950928.0,16.583311557769775,16195508.0,16.364915370941162,16284373.0,16.479472398757935,16371582.0,16.62461519241333,16374217.0,16.593633890151978,16589877.0,16.474385738372803,12795860.0,28.786909103393555,11503205.0,16.517884969711304,10709008.0
,16.489734649658203,13549542.0,16.989787817001343,14354664.0,17.102766513824463,15101016.0,16.568445682525635,15239163.0,16.62331485748291,15195250.0,16.61670207977295,15137105.0,16.553914070129395,15437332.0,16.622729539871216,15612606.0,16.644663095474243,15836047.0,16.796720504760742,15579143.0,16.599066257476807,16321292.0,16.380541563034058,16102428.0,16.495100021362305,16309364.0,16.64024329185486,16301497.0,16.615769147872925,16756600.0,16.49001407623291,13074127.0,28.802536010742188,11378299.0,16.53350806236267,10743264.0
,16.505365133285522,14063269.0,17.00541067123413,14350048.0,17.1183979511261,15010388.0,16.584069967269897,14648864.0,16.638943195343018,14698590.0,16.632325887680054,15515553.0,16.576045751571655,15823320.0,16.638354539871216,15797168.0,16.660286903381348,15597107.0,16.81234622001648,16042307.0,16.605069398880005,15860524.0,16.396167755126953,16237205.0,16.510724782943726,16058851.0,16.655863523483276,15908164.0,16.631396055221558,16212418.0,16.50563645362854,12969935.0,28.81816053390503,11646213.0,16.54913568496704,10761012.0
,16.520991325378418,14212563.0,17.021034717559814,14339634.0,17.134024143218994,14871542.0,16.599695920944214,15330209.0,16.654569149017334,15214731.0,16.654463052749634,15454946.0,16.591679096221924,15222073.0,16.653977632522583,15776160.0,16.675911903381348,15414803.0,16.82797122001648,15934642.0,16.620700359344482,16411592.0,16.411791801452637,16741042.0,16.52634882926941,16487928.0,16.67149043083191,16836024.0,16.647024154663086,16231985.0,16.521260976791382,13000436.0,28.839799404144287,11646213.0,16.564758777618408,10814652.0
,16.536614894866943,13670024.0,17.036661386489868,14178602.0,17.149649620056152,14628450.0,16.62183165550232,15007974.0,16.67018985748291,15315352.0,16.67008686065674,15760279.0,16.607303142547607,15677001.0,16.676108360290527,15687090.0,16.698060750961304,15437333.0,16.843594551086426,16025813.0,16.63632607460022,15561228.0,16.433929204940796,16110198.0,16.548481225967407,16102428.0,16.687116622924805,15948362.0,16.66264581680298,16056265.0,16.53688621520996,13167229.0,28.855430126190186,11674746.0,16.586899518966675,10704515.0
,16.552239418029785,13749223.0,17.058802127838135,14505600.0,17.165271282196045,14927660.0,16.637457132339478,15093732.0,16.685813426971436,14911305.0,16.685710906982422,15830955.0,16.622926712036133,15597107.0,16.691742658615112,15752672.0,16.713679552078247,16044887.0,16.859219074249268,15746972.0,16.65195083618164,15695213.0,16.449551582336426,16279137.0,16.564114093780518,16234597.0,16.702744245529175,16368952.0,16.67827033996582,16814886.0,16.55251121520996,12813803.0,28.871047496795654,11529248.0,16.60252332687378,10854778.0
,16.5678653717041,13731102.0,17.074427127838135,14278678.0,17.1808979511261,14818225.0,16.6530818939209,15192806.0,16.701441287994385,14965309.0,16.701334238052368,14827203.0,16.638550996780396,15295615.0,16.70736527442932,15359918.0,16.72930383682251,15889421.0,16.8748459815979,16286992.0,16.667577028274536,16462411.0,16.465177297592163,15972396.0,16.579737186431885,15980103.0,16.724892139434814,16341146.0,16.700403451919556,16326542.0,16.574649572372437,13109031.0,28.886672496795654,11602540.0,16.618151426315308,10899355.0
,16.583490133285522,13735522.0,17.09005045890808,14485558.0,17.19667410850525,15335140.0,16.668707609176636,15236712.0,16.72358226776123,15231813.0,16.716965913772583,15352510.0,16.654178857803345,15972396.0,16.722991704940796,15599616.0,16.74492883682251,15760279.0,16.89698600769043,15762813.0,16.683200359344482,15881755.0,16.480802059173584,16126900.0,16.595364093780518,16165642.0,16.740514278411865,15863076.0,16.716033697128296,16528538.0,16.590274572372437,12972020.0,28.902297496795654,11510659.0,16.63377356529236,10976485.0
,16.60569477081299,13529738.0,17.105677127838135,14876325.0,17.202678680419922,14523354.0,16.684332609176636,14911305.0,16.739206314086914,15156437.0,16.73258662223816,15327742.0,16.669804096221924,15679521.0,16.738614320755005,15945798.0,16.76055335998535,16105017.0,16.912609815597534,15783774.0,16.69882369041443,16301497.0,16.4964280128479,16105017.0,16.61099147796631,16411592.0,16.756139516830444,16520560.0,16.73166012763977,16528538.0,16.60590147972107,13125643.0,28.917921543121338,11749990.0,16.6493980884552,10875877.0
,16.621254205703735,13593918.0,17.121301651000977,14374355.0,17.21830940246582,14866758.0,16.70008397102356,15057844.0,16.7548348903656,14972151.0,16.754725217819214,15290697.0,16.691946506500244,15266112.0,16.75423812866211,15392335.0,16.778029203414917,15841898.0,16.928240060806274,15873284.0,16.720964431762695,16485275.0,16.512054681777954,15903045.0,16.626612186431885,16042307.0,16.77176594734192,16042307.0,16.747285842895508,16363686.0,16.621527910232544,12933318.0,28.94006085395813,11937205.0,16.671528339385986,10728373.0
,16.63687825202942,13753648.0,17.143431186676025,14452594.0,17.233935832977295,14615135.0,16.706089735031128,15158872.0,16.77045726776123,15513059.0,16.77035093307495,15412325.0,16.70757007598877,15285776.0,16.769861936569214,15548719.0,16.791021823883057,15605069.0,16.946305513381958,15870732.0,16.73658800125122,16121712.0,16.53419518470764,16190300.0,16.642236471176147,16165642.0,16.78739070892334,16083195.0,16.76291012763977,16237207.0,16.637149810791016,13306503.0,28.955684900283813,11557350.0,16.68716049194336,10821612.0
,16.652504444122314,13724055.0,17.159065008163452,14341940.0,17.249560117721558,14742224.0,16.72171974182129,15515553.0,16.78608250617981,15500283.0,16.78597354888916,15120252.0,16.723196744918823,15369923.0,16.792008638381958,15804792.0,16.79701828956604,15695213.0,16.961933612823486,15948362.0,16.75221085548401,15977535.0,16.549818515777588,16173446.0,16.664380311965942,16151438.0,16.809521436691284,16749121.0,16.778533935546875,16531195.0,16.659279346466064,12996255.0,28.971312046051025,11954993.0,16.702784776687622,10595973.0
,16.668125867843628,13751437.0,17.174689292907715,14528027.0,17.265185594558716,14790227.0,16.73734450340271,14612784.0,16.808216094970703,14834363.0,16.801600456237793,15275930.0,16.738819360733032,15432368.0,16.807633876800537,15434849.0,16.80901074409485,15716001.0,16.981560945510864,15702790.0,16.767837047576904,16482625.0,16.565443515777588,16262065.0,16.67999768257141,16391562.0,16.825154781341553,16809476.0,16.794158220291138,16366318.0,16.674912929534912,13152630.0,28.98693561553955,11715193.0,16.71840786933899,10714177.0
,16.690258502960205,13593918.0,17.190311670303345,14815843.0,17.2808096408844,14813460.0,16.75450038909912,15041180.0,16.82384943962097,15089105.0,16.81722378730774,15597107.0,16.754446268081665,15770420.0,16.823257207870483,16075436.0,16.813008546829224,15905605.0,16.99719500541687,15783772.0,16.783461570739746,16083195.0,16.58106827735901,16234597.0,16.695704460144043,15977534.0,16.84077787399292,16712085.0,16.81629490852356,16691266.0,16.690537214279175,12976193.0,29.002559900283813,11403753.0,16.7340350151062,10749538.0
,16.705890893936157,13498955.0,17.205935955047607,14399977.0,17.296433925628662,14340813.0,16.77120876312256,15084253.0,16.83947443962097,15248935.0,16.83937096595764,15352510.0,16.77007007598877,15700261.0,16.838881492614746,15802251.0,16.81700611114502,15854643.0,17.012818098068237,15999066.0,16.805593967437744,15620141.0,16.59669256210327,16168243.0,16.711247444152832,16477321.0,16.856401681900024,16351664.0,16.83192276954651,16730272.0,16.706161499023438,13242836.0,29.02469277381897,11493917.0,16.749658346176147,10693151.0
,16.721517324447632,13900829.0,17.22156262397766,14818224.0,17.318568468093872,14454921.0,16.786836624145508,15183141.0,16.855096101760864,15117822.0,16.855003118515015,15315352.0,16.792209148406982,15744440.0,16.854506492614746,15300537.0,16.821028470993042,16056267.0,17.028441190719604,15908164.0,16.821226596832275,15677001.0,16.61882781982422,15889420.0,16.726872205734253,15934641.0,16.872028827667236,16304118.0,16.847546815872192,16195508.0,16.721787691116333,13043293.0,29.04032564163208,11581764.0,16.76528310775757,10577086.0
,16.737140655517578,13933459.0,17.237186908721924,14541153.0,17.334197759628296,14610433.0,16.8059663772583,15434852.0,16.870720386505127,15293158.0,16.8706271648407,15367450.0,16.80783224105835,15197693.0,16.87013053894043,15820774.0,16.82502579689026,15809876.0,17.044069051742554,15705314.0,16.836850881576538,15679520.0,16.63446283340454,16061433.0,16.742496728897095,16190300.0,16.887653827667236,16388925.0,16.86317205429077,16276518.0,16.73742651939392,13173586.0,29.05595111846924,11409212.0,16.787419319152832,10823352.0
,16.75276827812195,13706003.0,17.259324073791504,14487889.0,17.349820613861084,14721565.0,16.821595430374146,15091301.0,16.88634729385376,14946462.0,16.886252403259277,15091301.0,16.82345700263977,15345100.0,16.894795894622803,15804792.0,16.829023838043213,15535860.0,17.05969214439392,16085782.0,16.85247564315796,16160440.0,16.65008783340454,16102428.0,16.76463508605957,16018082.0,16.903408527374268,16597888.0,16.878793954849243,16439607.0,16.753053665161133,13186100.0,29.07157874107361,11488373.0,16.80304479598999,10683526.0
,16.768390417099,13474812.0,17.2749502658844,14472549.0,17.36544394493103,14666972.0,16.837222814559937,15108303.0,16.902101755142212,15204939.0,16.90187907218933,15330209.0,16.83908176422119,15472607.0,16.91042399406433,15915841.0,16.83302140235901,15362388.0,17.075316190719604,15695213.0,16.868099451065063,15972396.0,16.66571021080017,16126900.0,16.780258893966675,16304118.0,16.90941333770752,15991348.0,16.89441704750061,16391562.0,16.775191068649292,12772422.0,29.08720088005066,11572450.0,16.818670988082886,10859467.0
,16.784014463424683,13701595.0,17.290573358535767,14430367.0,17.381068468093872,14485560.0,16.85284948348999,15022139.0,16.908106803894043,15158874.0,16.9175021648407,15377341.0,16.8547043800354,15569124.0,16.926049947738647,15658837.0,16.837018728256226,15139539.0,17.097450256347656,15765349.0,16.88372492790222,15741911.0,16.68134307861328,16002623.0,16.795883417129517,16256835.0,16.925044059753418,16665139.0,16.916557788848877,16271280.0,16.790860414505005,12961588.0,29.102824687957764,11699875.0,16.83429217338562,10561661.0
,16.806150913238525,13756315.0,17.32182216644287,14568364.0,17.40320611000061,14666975.0,16.868473052978516,15117822.0,16.923737287521362,15677001.0,16.933125734329224,15293158.0,16.876837730407715,15409845.0,16.94167423248291,15459918.0,16.847013235092163,15807334.0,17.113078594207764,16148841.0,16.8993501663208,16298875.0,16.69695734977722,16042309.0,16.81150984764099,16097249.0,16.940669536590576,16217632.0,16.932182550430298,16187696.0,16.806440591812134,13179736.0,29.11845111846924,11551774.0,16.849919080734253,10871161.0
,16.821778059005737,13994682.0,17.33744716644287,14343122.0,17.418837547302246,14583916.0,16.884095907211304,14792607.0,16.939363479614258,15330209.0,16.955262660980225,15031500.0,16.89246916770935,15495298.0,16.95731544494629,15422241.0,16.853009700775146,15767884.0,17.128701210021973,15900486.0,16.9214870929718,15802251.0,16.712608337402344,16121713.0,16.827133893966675,15889420.0,16.956298828125,16402108.0,16.947808265686035,16477323.0,16.822065830230713,13072023.0,29.14059090614319,11648275.0,16.86567521095276,10841377.0
,16.83742332458496,13505470.0,17.35958743095398,14682764.0,17.434463262557983,14714458.0,16.90622854232788,14811078.0,16.954989910125732,15224520.0,16.970887422561646,15112959.0,16.908092975616455,15347572.0,16.97692847251892,15638206.0,16.860005855560303,15372396.0,17.14432454109192,15891979.0,16.937114000320435,15781236.0,16.719115257263184,16554251.0,16.84276008605957,16371583.0,16.97192096710205,15530866.0,16.96343207359314,16693950.0,16.837690830230713,12949523.0,29.156214714050293,11634794.0,16.8716824054718,10653043.0
,16.85302495956421,13815472.0,17.375211000442505,14728671.0,17.450087308883667,14648865.0,16.921859741210938,14721566.0,16.97061252593994,15060267.0,16.986511945724487,15452461.0,16.923718690872192,15597105.0,16.992559909820557,15445003.0,16.868000984191895,16234597.0,17.159956216812134,15932078.0,16.952738046646118,16121715.0,16.73474645614624,15870734.0,16.864901781082153,16124308.0,16.9875431060791,16298875.0,16.97905969619751,16436966.0,16.853315830230713,13142293.0,29.17183780670166,11568614.0,16.88731336593628,10767315.0
,16.86864972114563,13731102.0,17.39083504676819,14459571.0,17.46571373939514,14820609.0,16.937488317489624,14662253.0,16.98623752593994,15098588.0,17.002136945724487,15561228.0,16.93934464454651,15679525.0,17.008188486099243,15656320.0,16.87399649620056,15377342.0,17.175575494766235,15993921.0,16.96836280822754,16439609.0,16.7503719329834,16416872.0,16.8805251121521,15969826.0,17.003169059753418,16623806.0,17.001188278198242,16431677.0,16.875454664230347,13037003.0,29.18746566772461,11563034.0,16.902942657470703,10714176.0
,16.884275436401367,13769603.0,17.40646243095398,14470220.0,17.481337785720825,14794990.0,16.953111171722412,15384906.0,17.001861333847046,14998323.0,17.017762899398804,15310427.0,16.95496702194214,15556221.0,17.023808002471924,15702788.0,16.87799382209778,15924393.0,17.19771409034729,16088370.0,16.983988285064697,15924391.0,16.7659969329834,15762813.0,16.89614987373352,16391562.0,17.02530860900879,16212418.0,17.016822576522827,16318669.0,16.891079425811768,13057644.0,29.203088760375977,11659527.0,16.918566942214966,10725580.0
,16.906413078308105,13529738.0,17.422089099884033,14365110.0,17.496962308883667,14369730.0,16.968737602233887,15081825.0,17.02399969100952,15485330.0,17.033385753631592,15241614.0,16.97059655189514,15695213.0,17.03943371772766,15239163.0,16.881991386413574,15638205.0,17.213338375091553,15576636.0,16.9996120929718,15767884.0,16.78161883354187,16386287.0,16.911776065826416,16533854.0,17.04093313217163,16434320.0,17.032447576522827,16439607.0,16.90670657157898,12869393.0,29.21871280670166,11484678.0,16.93419098854065,10489542.0
