N,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
,19.32044529914856,13431702.0,24.15573477745056,13668498.0,23.953145027160645,13765973.0,22.364044666290283,13920990.0,24.887871026992798,14007786.0,24.181177139282227,14003262.0,23.883694171905518,14666568.0,25.523986101150513,14312303.0,23.34254026412964,14899177.0,23.79154920578003,14664202.0,25.270909547805786,15017333.0,22.59916877746582,14976943.0,24.05795431137085,15281204.0,24.83517360687256,15173607.0,22.754833936691284,15647088.0,24.12236452102661,12884679.0,20.428345441818237,11601221.0,20.631742477416992,10865074.0
,19.336074590682983,13244988.0,24.17136001586914,13457878.0,23.968769550323486,13738900.0,22.379669189453125,14444934.0,24.903502702713013,14200160.0,24.196800470352173,14337692.0,23.89931845664978,14103288.0,25.539611101150513,14190030.0,23.34753727912903,14716474.0,23.80718159675598,14976943.0,25.28313398361206,15188153.0,22.614794969558716,15549442.0,24.07357907295227,14773908.0,24.85080051422119,14984201.0,22.774889707565308,15288613.0,24.137988567352295,12832986.0,20.443967819213867,11772013.0,20.647367000579834,10711355.0
,19.354210376739502,13466576.0,24.193490743637085,13207092.0,23.98439359664917,13784204.0,22.399308681488037,13892833.0,24.919126272201538,14256028.0,24.212448120117188,14262940.0,23.914942502975464,14290425.0,25.555232524871826,14721227.0,23.352534294128418,14480252.0,23.82293701171875,14670514.0,25.308268785476685,15086539.0,22.630420207977295,15036390.0,24.089205741882324,14589608.0,24.866424083709717,15652146.0,22.794756412506104,15984948.0,24.160123348236084,12530178.0,20.459595441818237,11760333.0,20.662994623184204,10751974.0
,19.369835138320923,13490713.0,24.209122896194458,13583540.0,24.000020503997803,13598902.0,22.414937734603882,14074332.0,24.93475317955017,14055368.0,24.2280695438385,14074332.0,23.937083959579468,14309994.0,25.570860385894775,14773908.0,23.359529972076416,14920356.0,23.838566780090332,15207651.0,25.323894023895264,15005591.0,22.652562856674194,15463246.0,24.111342906951904,14864189.0,24.88204836845398,14974521.0,22.814982414245605,15453067.0,24.175750494003296,12560814.0,20.47521734237671,11539033.0,20.68748450279236,10789400.0
,19.38545870780945,13453529.0,24.22474694252014,13353828.0,24.015644788742065,14103285.0,22.430559635162354,14026630.0,24.950374603271484,14187739.0,24.243675708770752,14216224.0,23.952706813812256,14549057.0,25.586484670639038,14394607.0,23.365526914596558,14689486.0,23.85419225692749,14698216.0,25.33951997756958,15176060.0,22.668185472488403,15372896.0,24.12696623802185,15345546.0,24.904189825057983,15117987.0,22.834691762924194,15541905.0,24.19137477874756,12837134.0,20.49084162712097,11621976.0,20.703110694885254,11068160.0
,19.40108346939087,13281123.0,24.24036955833435,13634837.0,24.037793397903442,14143798.0,22.446183919906616,14329610.0,24.965999603271484,14241195.0,24.265807151794434,14518091.0,23.968331336975098,14449603.0,25.6086208820343,14958029.0,23.374521255493164,14866593.0,23.86986780166626,14750742.0,25.355142831802368,15064909.0,22.683812379837036,15151758.0,24.142592430114746,15445579.0,24.919813632965088,15288613.0,22.854750871658325,15227200.0,24.206997632980347,12819098.0,20.512977600097656,11752738.0,20.718735456466675,10835253.0
,19.41670799255371,13117216.0,24.25838589668274,13436041.0,24.053418397903442,13965721.0,22.461809396743774,14175345.0,24.981624603271484,14248097.0,24.281439542770386,14773908.0,23.98395609855652,14342327.0,25.624246835708618,14280123.0,23.379517793655396,14714094.0,23.885443925857544,15091416.0,25.37077021598816,15450571.0,22.699435472488403,15493467.0,24.158217906951904,15460748.0,24.935439348220825,15493467.0,22.874486923217773,15837913.0,24.22262477874756,12641246.0,20.528603076934814,11446143.0,20.734359979629517,10810834.0
,19.432332038879395,13234465.0,24.27401375770569,13506096.0,24.069044589996338,13974749.0,22.483938217163086,13867602.0,25.0037682056427,13984471.0,24.29706358909607,14476594.0,23.999581813812256,14038715.0,25.639872789382935,14396932.0,23.38351535797119,14695839.0,23.907082080841064,14574016.0,25.392903566360474,15022184.0,22.715059518814087,15003167.0,24.173843383789062,15224738.0,24.951064109802246,15166257.0,22.8946590423584,15590361.0,24.238248825073242,13059367.0,20.54422664642334,11512888.0,20.749985694885254,11010001.0
,19.45447063446045,13358145.0,24.289637088775635,13709313.0,24.08466911315918,14204748.0,22.4995698928833,14124657.0,25.01939082145691,13789111.0,24.312686920166016,14187735.0,24.015204906463623,14502662.0,25.65549612045288,14582535.0,23.387512683868408,14533553.0,23.922707080841064,15390374.0,25.408536434173584,14675257.0,22.730684280395508,15050630.0,24.189468145370483,15372896.0,24.96668839454651,15328169.0,22.91478180885315,16410906.0,24.260438203811646,12765905.0,20.55985188484192,11586024.0,20.769615411758423,10784169.0
,19.470096826553345,13204956.0,24.314475059509277,13388333.0,24.100293397903442,13729635.0,22.51519536972046,14007788.0,25.03501534461975,14434333.0,24.328312397003174,14689488.0,24.0373432636261,14584892.0,25.671122074127197,14600516.0,23.391510486602783,14601391.0,23.938331365585327,14698213.0,25.42415976524353,15091416.0,22.752824068069458,15190609.0,24.211606740951538,15387889.0,24.98231315612793,15524045.0,22.93466877937317,15271377.0,24.276061058044434,12736394.0,20.575475931167603,11544684.0,20.785248041152954,10785912.0
,19.48572039604187,13418658.0,24.321470499038696,13481897.0,24.11591649055481,13757081.0,22.530818700790405,13991247.0,25.05064105987549,14449603.0,24.343937158584595,14753128.0,24.0529682636261,14392280.0,25.693254947662354,14625632.0,23.3955078125,14500320.0,23.95395565032959,15053061.0,25.439785718917847,14958029.0,22.768447160720825,15283674.0,24.227229833602905,15067345.0,25.00444984436035,15450571.0,22.954625844955444,15256649.0,24.291684865951538,12500619.0,20.597607374191284,11414908.0,20.80087113380432,10661427.0
,19.501344203948975,13375381.0,24.338475465774536,13607925.0,24.138055562973022,13800721.0,22.54644465446472,14045517.0,25.066264152526855,14022100.0,24.359559774398804,14300747.0,24.068591594696045,14922765.0,25.70888924598694,14871395.0,23.399505376815796,14612315.0,23.969579935073853,14750742.0,25.455409288406372,14659463.0,22.784072399139404,15229659.0,24.24285650253296,15348024.0,25.020075798034668,15430453.0,22.9748432636261,15463246.0,24.3073091506958,12631850.0,20.613239288330078,11378334.0,20.816498279571533,10860380.0
,19.51697063446045,13253552.0,24.354064464569092,13827989.0,24.15368127822876,13777526.0,22.562068939208984,14072060.0,25.081888914108276,14288114.0,24.384001970291138,14105565.0,24.084216356277466,14403907.0,25.724512338638306,14307683.0,23.40850067138672,14643711.0,23.985204458236694,15036386.0,25.473311185836792,14852758.0,22.799696445465088,15463246.0,24.258479833602905,14934816.0,25.03570246696472,15639505.0,22.99469780921936,15380432.0,24.322933435440063,12774155.0,20.628864526748657,11559682.0,20.832120418548584,10845176.0
,19.532594203948975,13460052.0,24.36968755722046,13763748.0,24.169306755065918,13556837.0,22.577693462371826,14153834.0,25.1065092086792,14022097.0,24.399627685546875,14587248.0,24.099841833114624,14400475.0,25.740137338638306,14288114.0,23.414496898651123,14864189.0,24.007338523864746,14505003.0,25.48893904685974,14822195.0,22.815321445465088,15055495.0,24.274104833602905,15382917.0,25.051326513290405,15574903.0,23.01480221748352,15465743.0,24.34506893157959,12670331.0,20.64448595046997,11589869.0,20.84774875640869,10758261.0
,19.554729223251343,13119338.0,24.38531255722046,13371060.0,24.184930324554443,13970238.0,22.59982991218567,14226396.0,25.122138500213623,13974750.0,24.415252208709717,14574016.0,24.11546564102173,14587250.0,25.7557635307312,14392280.0,23.422492027282715,14379461.0,24.022964477539062,14864189.0,25.508574724197388,14750742.0,22.83094573020935,15232117.0,24.289727687835693,15508737.0,25.066949367523193,15652146.0,23.03475522994995,15732748.0,24.36070418357849,12865011.0,20.66011357307434,11483128.0,20.863372564315796,10760001.0
,19.57035493850708,13115410.0,24.40945053100586,13323787.0,24.200554132461548,13713742.0,22.615456104278564,14069785.0,25.137761116027832,14048556.0,24.430877208709717,14379461.0,24.134097576141357,14292730.0,25.771387100219727,14741919.0,23.43048667907715,14589605.0,24.038590669631958,15139739.0,25.524198055267334,15113106.0,22.853081703186035,15171156.0,24.308317184448242,15310838.0,25.08896541595459,15577419.0,23.05496120452881,15488464.0,24.376328706741333,12907053.0,20.67573857307434,11552146.0,20.885509252548218,10776099.0
,19.5859797000885,13240879.0,24.425076484680176,13392658.0,24.216180324554443,13713745.0,22.63108205795288,14226396.0,25.153385877609253,14050826.0,24.446501970291138,14117815.0,24.15213942527771,14256031.0,25.78701114654541,14818021.0,23.434484243392944,14558461.0,24.05421471595764,14908808.0,25.539825916290283,15110663.0,22.86870813369751,14899177.0,24.328420162200928,15093853.0,25.10459852218628,15387889.0,23.074979543685913,15465747.0,24.391953945159912,13090342.0,20.691362380981445,11459066.0,20.901134967803955,10809089.0
,19.601606130599976,13276830.0,24.440699815750122,13390493.0,24.23832130432129,13605727.0,22.646703720092773,14136947.0,25.169010162353516,14086519.0,24.462127208709717,14609957.0,24.167771100997925,14362030.0,25.80915093421936,14920352.0,23.43848180770874,14359708.0,24.06983733177185,14520435.0,25.555447340011597,14808452.0,22.88433265686035,15207654.0,24.348501682281494,15113106.0,25.120223999023438,15448076.0,23.09490466117859,15105781.0,24.407578229904175,12860854.0,20.713497400283813,11365579.0,20.916773557662964,10737695.0
,19.61723041534424,13446946.0,24.456323862075806,13781980.0,24.253944873809814,13779753.0,22.662330150604248,14059908.0,25.18864369392395,14124657.0,24.481767892837524,14300747.0,24.183393955230713,14374814.0,25.824776887893677,14880460.0,23.442479610443115,14591964.0,24.091969966888428,14847964.0,25.571075916290283,15093853.0,22.89995574951172,15151758.0,24.366621255874634,15440588.0,25.135846376419067,15649619.0,23.114769458770752,15984948.0,24.423202753067017,12803171.0,20.729129552841187,11486840.0,20.932384729385376,10835254.0
,19.63935947418213,13030634.0,24.4719557762146,13274684.0,24.26957058906555,13781980.0,22.67795443534851,14003265.0,25.204275608062744,13916490.0,24.49739146232605,14535901.0,24.199020624160767,14797132.0,25.84040117263794,14896769.0,23.446476697921753,14535904.0,24.1076021194458,14864189.0,25.586701154708862,15033962.0,22.915581941604614,14936754.0,24.388686895370483,14734779.0,25.151469945907593,15445579.0,23.134623765945435,15562328.0,24.438827514648438,12633889.0,20.744753122329712,11637138.0,20.948029279708862,10608517.0
,19.654993534088135,13253552.0,24.49408531188965,13396982.0,24.285194873809814,13814106.0,22.700098514556885,14074331.0,25.219899654388428,14076606.0,24.513019323349,14687115.0,24.21464467048645,14520435.0,25.856024503707886,14236593.0,23.450474739074707,14797132.0,24.12322497367859,15288613.0,25.608842849731445,14878055.0,22.931220769882202,15410388.0,24.408735990524292,15222277.0,25.167096376419067,15390374.0,23.154651165008545,15608382.0,24.465505123138428,12779678.0,20.76037073135376,11325776.0,20.963636875152588,10729027.0
,19.67061734199524,12977738.0,24.509718656539917,13457878.0,24.30082058906555,13967979.0,22.715721607208252,14245796.0,25.235524892807007,14057637.0,24.52864122390747,14500320.0,24.23026967048645,14295039.0,25.87165093421936,15079520.0,23.47046399116516,14843167.0,24.13884973526001,14502662.0,25.624464750289917,15072216.0,22.9533634185791,15283672.0,24.42880892753601,15263977.0,25.182718992233276,15163805.0,23.17493510246277,15861679.0,24.47550940513611,12793477.0,20.77600932121277,11671687.0,20.98577857017517,10820707.0
,19.686237812042236,13381845.0,24.525343418121338,13497252.0,24.316444158554077,13773077.0,22.731348514556885,14074332.0,25.25114917755127,14260634.0,24.544266939163208,14275512.0,24.252399444580078,14915533.0,25.887275218963623,14691858.0,23.47945737838745,14520435.0,24.154475212097168,14739536.0,25.640093088150024,14880460.0,22.968986749649048,15325691.0,24.448871612548828,14979362.0,25.204861640930176,15108223.0,23.194591999053955,15779745.0,24.49113917350769,12772093.0,20.791629314422607,11524087.0,21.001402139663696,10844009.0
,19.701866626739502,13375382.0,24.54096484184265,13462229.0,24.33858299255371,13827990.0,22.746972799301147,14679999.0,25.26677393913269,14005526.0,24.566396951675415,14005526.0,24.26803231239319,14462572.0,25.909415006637573,14783453.0,23.4874529838562,14661834.0,24.170105695724487,14718851.0,25.65571403503418,15077084.0,22.984610080718994,15190609.0,24.468912839889526,15217479.0,25.220484018325806,15193061.0,23.21479558944702,15819326.0,24.506765842437744,12670331.0,20.813769578933716,11673571.0,21.017032146453857,10594674.0
,19.71748995780945,13345257.0,24.55658984184265,13743343.0,24.354207754135132,13479722.0,22.762598276138306,13946373.0,25.282397985458374,13986731.0,24.58203363418579,14346958.0,24.283655881881714,14484933.0,25.925039052963257,14359708.0,23.49144959449768,14324984.0,24.18572425842285,15129964.0,25.671342134475708,14939167.0,23.000237464904785,15779743.0,24.488951921463013,15081954.0,25.2361102104187,15234579.0,23.234578847885132,15572389.0,24.52238965034485,12748045.0,20.829391717910767,11717863.0,21.03265619277954,10799234.0
,19.73311448097229,13332399.0,24.572213649749756,13429530.0,24.36983323097229,13585736.0,22.784726858139038,13892833.0,25.304534196853638,13906895.0,24.59765887260437,14462574.0,24.29927968978882,14648441.0,25.94066596031189,14527470.0,23.495447158813477,14627994.0,24.207862854003906,14806057.0,25.69347047805786,14829381.0,23.015862464904785,15098729.0,24.509002447128296,15493467.0,25.251734972000122,15348024.0,23.25462031364441,15696143.0,24.53801655769348,12853132.0,20.84501624107361,11446143.0,21.048279762268066,10596388.0
,19.755251169204712,13457877.0,24.587840795516968,13243019.0,24.385456562042236,13657461.0,22.800358057022095,13784206.0,25.320159912109375,14314615.0,24.61327600479126,14379457.0,24.314906358718872,14434334.0,25.95629096031189,14449600.0,23.49944519996643,14689486.0,24.226019382476807,14787574.0,25.709102392196655,14797132.0,23.03799271583557,15005591.0,24.529061555862427,15529063.0,25.267359733581543,15415366.0,23.275038957595825,15706807.0,24.553640604019165,12973545.0,20.86064386367798,11531533.0,21.07040548324585,10679653.0
,19.770879983901978,13332399.0,24.60997724533081,13358145.0,24.401082515716553,13763750.0,22.815982341766357,14204751.0,25.335784196853638,14107843.0,24.62891125679016,14183153.0,24.330530166625977,14467247.0,25.971914291381836,14438996.0,23.50344228744507,14427340.0,24.241644620895386,15007629.0,25.724745273590088,14602875.0,23.053625106811523,15286144.0,24.547115325927734,15427962.0,25.282983541488647,15325691.0,23.29459571838379,15590361.0,24.575770616531372,12779675.0,20.876267910003662,11872420.0,21.0860378742218,10987799.0
,19.78650140762329,13414322.0,24.625603914260864,13473189.0,24.423213720321655,13650547.0,22.83160638809204,14275512.0,25.353671312332153,13972494.0,24.64452862739563,14265243.0,24.346155405044556,14558463.0,25.994044542312622,14558461.0,23.512437105178833,14627994.0,24.257270336151123,14698213.0,25.740349769592285,14960448.0,23.06924867630005,15293551.0,24.562744617462158,15574905.0,25.301687002182007,15159100.0,23.316486835479736,15024246.0,24.591403484344482,12888843.0,20.89839768409729,11505423.0,21.101661920547485,10777840.0
,19.802124500274658,13223965.0,24.64122772216797,13625765.0,24.43884587287903,13731850.0,22.84723138809204,13805182.0,25.36930012702942,14127811.0,24.660151958465576,14182213.0,24.368289947509766,14535901.0,26.009676456451416,14617036.0,23.520432472229004,14429674.0,24.272895336151123,14927586.0,25.75597381591797,14899177.0,23.084874868392944,15308366.0,24.578371047973633,15127517.0,25.32182788848877,15159099.0,23.33721947669983,15410387.0,24.60702657699585,12846904.0,20.914029836654663,11627748.0,21.117285013198853,10742225.0
,19.817749738693237,13321635.0,24.656854152679443,13375381.0,24.454468488693237,13745562.0,22.86285901069641,14003262.0,25.384926080703735,13958290.0,24.682288885116577,13979264.0,24.383917808532715,14451936.0,26.025301456451416,14589605.0,23.533425092697144,14737159.0,24.288522005081177,14625632.0,25.77160358428955,15014905.0,23.100498914718628,14998319.0,24.593993186950684,15077084.0,25.341971397399902,15093853.0,23.359428882598877,15631497.0,24.622650146484375,12919042.0,20.92965531349182,11398395.0,21.132913827896118,10937069.0
,19.833374500274658,13711530.0,24.672476530075073,13418658.0,24.470094442367554,13946371.0,22.878480911254883,14349277.0,25.40456795692444,14309994.0,24.69791269302368,14449603.0,24.399542808532715,14069788.0,26.040927171707153,14576368.0,23.538421869277954,14355069.0,24.30816125869751,14661834.0,25.787230491638184,15305894.0,23.116122722625732,15544417.0,24.609621286392212,14757893.0,25.36012578010559,14960444.0,23.37459135055542,15249259.0,24.640758752822876,12973545.0,20.945277214050293,11614472.0,21.1485378742218,10724512.0
,19.855512142181396,13325939.0,24.688100814819336,13670706.0,24.48572087287903,13807412.0,22.90062189102173,14134661.0,25.42018961906433,13844144.0,24.713537454605103,14312303.0,24.415163278579712,14723605.0,26.056549549102783,14475573.0,23.542418241500854,14316929.0,24.323784112930298,14638977.0,25.809366464614868,14927584.0,23.13174819946289,14810843.0,24.625244617462158,15531569.0,25.385761976242065,15286144.0,23.394935607910156,15320741.0,24.656386613845825,12487449.0,20.960903882980347,11520326.0,21.164162158966064,10880326.0
,19.871136903762817,13377543.0,24.710240602493286,13587930.0,24.50134539604187,13745562.0,22.9162437915802,13902401.0,25.435817003250122,13897910.0,24.729163646697998,14292733.0,24.430792570114136,14864189.0,26.07217526435852,14432004.0,23.546416759490967,14666569.0,24.339412450790405,14829381.0,25.824992656707764,14813233.0,23.153887271881104,14873796.0,24.64087176322937,15370411.0,25.40138602256775,15473241.0,23.42462396621704,15291081.0,24.67201256752014,12668285.0,20.976528644561768,11591741.0,21.18629813194275,10853940.0
,19.886760711669922,13388333.0,24.725866317749023,13765973.0,24.516969919204712,14170765.0,22.931867837905884,14003265.0,25.451442003250122,14040980.0,24.744787216186523,14551410.0,24.44654631614685,14432004.0,26.08780002593994,14609957.0,23.550413846969604,14489612.0,24.355114221572876,14856986.0,25.840620040893555,15014905.0,23.169512271881104,15470742.0,24.663025617599487,15113106.0,25.4170138835907,15176060.0,23.43462300300598,15618467.0,24.69164752960205,12668285.0,20.99215292930603,11660199.0,21.20192575454712,10743960.0
,19.902385711669922,13150583.0,24.741490602493286,13554645.0,24.539104461669922,13572365.0,22.94749402999878,14221803.0,25.46706509590149,14141513.0,24.760411739349365,14542946.0,24.452552795410156,14518088.0,26.109939336776733,14648439.0,23.5544114112854,14587248.0,24.370661973953247,15088976.0,25.856241464614868,14797132.0,23.185137271881104,15330643.0,24.67863392829895,15405409.0,25.43263339996338,15861679.0,23.45469307899475,15485963.0,24.707273244857788,12683900.0,21.014286756515503,11586124.0,21.217548847198486,10556904.0
,19.918010711669922,13345257.0,24.75711488723755,13763748.0,24.554729223251343,13825758.0,22.963118314743042,13888346.0,25.489195585250854,14132378.0,24.782551288604736,14245796.0,24.46818256378174,14442601.0,26.12556529045105,15062475.0,23.563406467437744,14359711.0,24.392789840698242,14852760.0,25.871868133544922,14771520.0,23.200761795043945,15101166.0,24.69425868988037,15149311.0,25.448256969451904,15271377.0,23.474722146987915,15261510.0,24.72289729118347,12890927.0,21.02991533279419,11424071.0,21.235674142837524,10756524.0
,19.942176580429077,13240880.0,24.772738695144653,13323787.0,24.570355892181396,13718175.0,22.978742837905884,14170768.0,25.504827737808228,13711530.0,24.798175811767578,14387629.0,24.483810424804688,14617036.0,26.141190767288208,14601391.0,23.56940221786499,14362030.0,24.40842318534851,15227200.0,25.887493133544922,14993476.0,23.216386318206787,14859387.0,24.70988631248474,15410388.0,25.463889360427856,15291081.0,23.494460821151733,15205195.0,24.7385196685791,12805239.0,21.045539140701294,11459066.0,21.251299619674683,10680656.0
,19.952235460281372,13053417.0,24.794870615005493,13433872.0,24.58597755432129,14120095.0,22.997304439544678,14017569.0,25.52045249938965,13991249.0,24.813801050186157,14637444.0,24.49943470954895,14502659.0,26.156816720962524,14787574.0,23.581395387649536,14394607.0,24.424046516418457,14781068.0,25.90963339805603,14753125.0,23.23201084136963,15146861.0,24.725515365600586,15088976.0,25.486029863357544,15268911.0,23.51484251022339,15526555.0,24.75414514541626,12620435.0,21.061161756515503,11641049.0,21.266927480697632,10898585.0
,19.972388744354248,13330246.0,24.810500383377075,13530254.0,24.601607084274292,13837437.0,23.01737380027771,14309994.0,25.536075353622437,14010051.0,24.82942485809326,14449600.0,24.51505970954895,14324984.0,26.172439336776733,14421431.0,23.585392713546753,14920356.0,24.439669609069824,14955613.0,25.925257921218872,15086539.0,23.25065302848816,15079520.0,24.74764060974121,15036390.0,25.501652717590332,15534079.0,23.5347318649292,15263977.0,24.769771814346313,12815586.0,21.076788187026978,11340275.0,21.286568641662598,10810834.0
,19.99043846130371,13240880.0,24.826124668121338,13440380.0,24.617231130599976,13800721.0,23.03747296333313,13988990.0,25.551722288131714,14307683.0,24.845049142837524,14401583.0,24.530681133270264,14275512.0,26.190641403198242,14469583.0,23.58939027786255,14329610.0,24.45529532432556,15127517.0,25.940889596939087,15045766.0,23.270827293395996,15328169.0,24.763277053833008,15370411.0,25.517277479171753,16076899.0,23.554532527923584,15691075.0,24.79191565513611,12675702.0,21.09241557121277,11520362.0,21.30219054222107,10521100.0
,20.006070375442505,13188120.0,24.841749668121338,13438211.0,24.639373302459717,13839675.0,23.05765199661255,14017569.0,25.567326068878174,14342324.0,24.867180824279785,14434333.0,24.546308279037476,14324984.0,26.209777355194092,14797130.0,23.593387365341187,14464908.0,24.473322868347168,14822195.0,25.95651078224182,14875652.0,23.291013717651367,15244333.0,24.77889585494995,15308363.0,25.532905340194702,15742916.0,23.57690739631653,15659731.0,24.807536602020264,13014212.0,21.114558458328247,11420379.0,21.317843914031982,10651840.0
,20.021694660186768,13207089.0,24.8573739528656,13436041.0,24.65499711036682,13777529.0,23.07567834854126,14149261.0,25.582950830459595,14216224.0,24.882812976837158,14299659.0,24.568453311920166,14810843.0,26.225400924682617,14467247.0,23.59738516807556,14427340.0,24.488950729370117,14730017.0,25.97213363647461,15229659.0,23.311161756515503,14810843.0,24.794519901275635,15244332.0,25.54852867126465,15283674.0,23.597999572753906,15688538.0,24.82316565513611,12897174.0,21.130181789398193,11453513.0,21.33344316482544,10853362.0
,20.03731870651245,13125695.0,24.87299942970276,13449121.0,24.67075538635254,13670706.0,23.091309070587158,13752637.0,25.605088233947754,14026629.0,24.89843726158142,14282430.0,24.584080696105957,14429671.0,26.241029739379883,14275512.0,23.6013822555542,14739536.0,24.508585214614868,15711886.0,25.99426007270813,14861790.0,23.33124566078186,15237038.0,24.81015396118164,15139741.0,25.570658683776855,15197968.0,23.614664316177368,15944498.0,24.83878993988037,12819098.0,21.145823001861572,11569101.0,21.349066019058228,10789398.0
,20.05294156074524,13532593.0,24.888623237609863,13399145.0,24.686387300491333,13630433.0,23.10693359375,14173057.0,25.620713710784912,13962799.0,24.914060592651367,14022100.0,24.599704265594482,14447270.0,26.256653785705566,14507345.0,23.605380058288574,14813233.0,24.524211883544922,14789962.0,26.009893655776978,14826983.0,23.349313974380493,15305891.0,24.825769901275635,14866593.0,25.586292028427124,14953196.0,23.63504719734192,15777197.0,24.85442066192627,12989870.0,21.16143274307251,11525948.0,21.364688873291016,10678929.0
,20.068569898605347,13163066.0,24.907201766967773,13466577.0,24.70201325416565,13888349.0,23.122557401657104,14414446.0,25.636340379714966,14228695.0,24.929685592651367,14305370.0,24.615326642990112,14401583.0,26.272277355194092,15151758.0,23.61437487602234,14447270.0,24.539836406707764,14806059.0,26.02551555633545,14714094.0,23.364945650100708,15022184.0,24.84139657020569,15205195.0,25.601916551589966,15333119.0,23.654823541641235,15478238.0,24.876541137695312,12718603.0,21.177057027816772,11425916.0,21.38682723045349,10725560.0
,20.084192991256714,13552456.0,24.927316427230835,13471013.0,24.723639726638794,13759303.0,23.138182401657104,14414446.0,25.65196180343628,14256031.0,24.94530987739563,14331924.0,24.63095211982727,14327297.0,26.294407606124878,14545297.0,23.625368118286133,14273207.0,24.555458068847656,15188156.0,26.041138887405396,14730015.0,23.380568742752075,15166257.0,24.863531827926636,15485963.0,25.617539644241333,15335596.0,23.67504572868347,15696143.0,24.892172813415527,12474302.0,21.1991868019104,11747042.0,21.402451515197754,10800980.0
,20.106330156326294,13092458.0,24.94744086265564,13552456.0,24.739271640777588,13939617.0,23.153806447982788,14041745.0,25.66758704185486,14412115.0,24.960935592651367,14741919.0,24.653084993362427,14238896.0,26.310126304626465,14396932.0,23.635751724243164,14737159.0,24.571083545684814,14625629.0,26.056763887405396,14700590.0,23.396194219589233,14934342.0,24.879156827926636,14981780.0,25.63316774368286,15154204.0,23.694629192352295,15448076.0,24.907798290252686,12933146.0,21.21481966972351,11475710.0,21.418075799942017,10500750.0
,20.12195611000061,13232327.0,24.96756601333618,13846380.0,24.754894256591797,13596937.0,23.169434070587158,14107843.0,25.68320894241333,14019833.0,24.983073472976685,14414446.0,24.668716430664062,14531204.0,26.325666427612305,14702963.0,23.639750003814697,15065222.0,24.586711168289185,15017333.0,26.072391986846924,15093853.0,23.41181969642639,15115545.0,24.894780158996582,15062791.0,25.64878797531128,15392860.0,23.714716911315918,15539394.0,24.923420667648315,12756285.0,21.230443716049194,11444295.0,21.433700561523438,11008221.0
,20.137580394744873,13281123.0,24.987667322158813,13543529.0,24.770520210266113,13763750.0,23.19157338142395,14019833.0,25.705350875854492,13918740.0,24.998698472976685,14219503.0,24.684340715408325,14372492.0,26.34128975868225,14414446.0,23.6437771320343,15079518.0,24.608855962753296,14556112.0,26.088016271591187,15012480.0,23.42744255065918,15207654.0,24.91040563583374,15096289.0,25.664416551589966,14965280.0,23.724955558776855,15488464.0,24.93904685974121,12803169.0,21.246065616607666,11612596.0,21.44932532310486,10719317.0
,20.153204441070557,13343103.0,25.00786805152893,13601334.0,24.786150455474854,13679864.0,23.20719814300537,14122378.0,25.720974922180176,14166187.0,25.014322996139526,14327297.0,24.69996476173401,14425010.0,26.35691547393799,14533553.0,23.647774696350098,14399257.0,24.624478101730347,14939170.0,26.11015272140503,14836567.0,23.44957661628723,15283674.0,24.926031351089478,15234579.0,25.686553239822388,15526555.0,23.744629859924316,15782294.0,24.954673051834106,12693390.0,21.261696338653564,11644967.0,21.464948892593384,10805595.0
,20.16882848739624,13104823.0,25.027998685836792,13693464.0,24.801774501800537,13693464.0,23.22282838821411,13904650.0,25.736599922180176,14525126.0,25.029947519302368,14024363.0,24.715590000152588,14587248.0,26.37254047393799,14700590.0,23.651772260665894,14755511.0,24.64010787010193,14609957.0,26.12577772140503,15057926.0,23.466811656951904,15387889.0,24.94165563583374,14955613.0,25.702179193496704,14925173.0,23.764614582061768,15463246.0,24.970295667648315,12523004.0,21.277315855026245,11514747.0,21.487086534500122,10800980.0
,20.190962076187134,13401315.0,25.048296689987183,13497253.0,24.817394971847534,13672914.0,23.23844885826111,14019833.0,25.752225160598755,13923238.0,25.04557466506958,14353909.0,24.73121428489685,14511053.0,26.388163805007935,14551409.0,23.65576982498169,15210110.0,24.655730485916138,14850361.0,26.141401529312134,14571663.0,23.470808267593384,15224738.0,24.963790893554688,15315783.0,25.717803955078125,15222392.0,23.784823894500732,15758758.0,24.992430686950684,12795546.0,21.292940139770508,11608842.0,21.502711057662964,10948946.0
,20.20659351348877,13607925.0,25.066339254379272,13281120.0,24.839529752731323,13690911.0,23.254075527191162,13805182.0,25.767849683761597,13888349.0,25.061197757720947,14209339.0,24.746838808059692,14409788.0,26.410304069519043,14623267.0,23.66876244544983,14653174.0,24.671354055404663,14769136.0,26.157026767730713,14732396.0,23.47480583190918,14976943.0,24.979416608810425,15110666.0,25.733425855636597,15971141.0,23.804746866226196,15595398.0,25.008057355880737,12876912.0,21.31507682800293,11694731.0,21.518335580825806,10773261.0
